"Plot Title: Gothic Mountain" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871535, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871535, SEN S/N: 20864342)","Solar Radiation, W/m² (LGR S/N: 20871535, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871535, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871535, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871535, SEN S/N: 20871581)" 
6389,07/15/20 02:41:13 PM,0.00,0.00,369.4,0.33,1.00,161.5,0.0097
6390,07/15/20 02:46:13 PM,0.00,0.00,219.4,0.67,2.00,190.9,0.0097
6391,07/15/20 02:51:13 PM,0.00,0.00,194.4,0.33,1.00,174.1,0.0097
6392,07/15/20 02:56:13 PM,0.00,0.00,155.6,0.33,1.67,144.6,0.0097
6393,07/15/20 03:01:13 PM,0.00,0.00,135.6,0.00,0.67,196.5,0.0097
6394,07/15/20 03:06:13 PM,0.00,0.00,100.6,0.00,0.67,210.6,0.0097
6395,07/15/20 03:11:13 PM,0.00,0.00,61.9,0.00,0.67,266.7,0.0097
6396,07/15/20 03:16:13 PM,0.00,0.00,70.6,0.00,1.00,63.2,0.0087
6397,07/15/20 03:21:13 PM,0.00,0.00,85.6,0.00,1.67,132.0,0.0087
6398,07/15/20 03:26:13 PM,0.00,0.00,94.4,0.00,1.00,227.4,0.0097
6399,07/15/20 03:31:13 PM,0.00,0.00,78.1,0.33,2.00,190.9,0.0087
6400,07/15/20 03:36:13 PM,0.00,0.00,70.6,2.00,5.34,68.8,0.0087
6401,07/15/20 03:41:13 PM,0.00,0.00,91.9,1.34,5.34,331.3,0.0087
6402,07/15/20 03:46:13 PM,0.00,0.00,99.4,1.34,4.68,75.8,0.0087
6403,07/15/20 03:51:13 PM,0.00,0.00,119.4,1.34,3.67,71.6,0.0087
6404,07/15/20 03:56:13 PM,0.00,0.00,121.9,1.00,2.34,43.5,0.0087
6405,07/15/20 04:01:13 PM,0.00,0.00,106.9,1.00,3.67,5.6,0.0087
6406,07/15/20 04:06:13 PM,0.00,0.00,104.4,0.33,1.34,287.8,0.0081
6407,07/15/20 04:11:13 PM,0.00,0.00,121.9,0.00,0.33,301.8,0.0081
6408,07/15/20 04:16:13 PM,0.00,0.00,170.6,0.33,1.00,113.7,0.0087
6409,07/15/20 04:21:13 PM,0.00,0.00,135.6,0.00,0.33,169.9,0.0087
6410,07/15/20 04:26:13 PM,0.00,0.00,178.1,0.33,1.00,165.7,0.0081
6411,07/15/20 04:31:13 PM,0.00,0.00,339.4,0.00,0.67,182.5,0.0081
6412,07/15/20 04:36:13 PM,0.00,0.00,533.1,0.00,1.34,120.7,0.0081
6413,07/15/20 04:41:13 PM,0.00,0.00,424.4,0.67,1.67,126.4,0.0081
6414,07/15/20 04:46:13 PM,0.00,0.00,666.9,0.33,2.00,144.6,0.0081
6415,07/15/20 04:51:13 PM,0.00,0.00,635.6,0.67,2.67,133.4,0.0081
6416,07/15/20 04:56:13 PM,0.00,0.00,584.4,1.00,2.34,124.9,0.0081
6417,07/15/20 05:01:13 PM,0.00,0.00,100.6,1.34,3.01,133.4,0.0081
6418,07/15/20 05:06:13 PM,0.00,0.00,90.6,0.67,2.34,120.7,0.0081
6419,07/15/20 05:11:13 PM,0.00,0.00,125.6,0.33,2.34,123.5,0.0071
6420,07/15/20 05:16:13 PM,0.00,0.00,153.1,1.00,2.34,122.1,0.0071
6421,07/15/20 05:21:13 PM,0.00,0.00,90.6,0.67,2.00,133.4,0.0071
6422,07/15/20 05:26:13 PM,0.00,0.00,131.9,0.33,1.00,127.8,0.0071
6423,07/15/20 05:31:13 PM,0.00,0.00,103.1,0.67,2.67,137.6,0.0071
6424,07/15/20 05:36:13 PM,0.00,0.00,135.6,0.33,1.00,207.8,0.0071
6425,07/15/20 05:41:13 PM,0.00,0.00,155.6,0.00,0.67,160.0,0.0071
6426,07/15/20 05:46:13 PM,0.00,0.00,106.9,0.00,0.33,164.3,0.0474
6427,07/15/20 05:51:13 PM,0.00,0.00,71.9,0.33,1.00,160.0,0.0490
6428,07/15/20 05:56:13 PM,0.00,0.00,60.6,0.33,0.67,154.4,0.0574
6429,07/15/20 06:01:13 PM,0.00,0.00,46.9,0.00,0.33,154.4,0.0462
6430,07/15/20 06:06:13 PM,0.00,0.00,33.1,0.33,1.00,155.8,0.0454
6431,07/15/20 06:11:13 PM,0.00,0.00,28.1,0.67,1.00,155.8,0.0454
6432,07/15/20 06:16:13 PM,0.00,0.00,26.9,0.33,0.67,155.8,0.0454
6433,07/15/20 06:21:13 PM,0.00,0.00,24.4,0.67,1.00,155.8,0.0454
6434,07/15/20 06:26:13 PM,0.00,0.00,30.6,0.33,0.67,155.8,0.0446
6435,07/15/20 06:31:13 PM,0.00,0.00,36.9,0.00,0.33,155.8,0.0544
6436,07/15/20 06:36:13 PM,0.00,0.00,59.4,0.33,1.00,155.8,0.0536
6437,07/15/20 06:41:13 PM,0.00,0.00,49.4,0.00,0.33,155.8,0.0413
6438,07/15/20 06:46:13 PM,0.00,0.00,46.9,0.00,0.00,155.8,0.0413
6439,07/15/20 06:51:13 PM,0.00,0.00,59.4,0.00,0.00,158.6,0.0413
6440,07/15/20 06:56:13 PM,0.00,0.00,53.1,0.00,0.00,203.6,0.0413
6441,07/15/20 07:01:13 PM,0.00,0.00,15.6,0.00,0.00,220.4,0.0413
6442,07/15/20 07:06:13 PM,0.00,0.00,8.1,0.33,0.67,266.7,0.0413
6443,07/15/20 07:11:13 PM,0.00,0.00,8.1,0.00,0.67,342.6,0.0544
6444,07/15/20 07:16:13 PM,0.00,0.00,5.6,0.00,0.00,342.6,0.0528
6445,07/15/20 07:21:13 PM,0.00,0.00,18.1,0.00,0.00,342.6,0.0536
6446,07/15/20 07:26:13 PM,11.18,0.00,15.6,0.00,0.00,342.6,0.0536
6447,07/15/20 07:31:13 PM,5.88,0.00,13.1,0.00,0.67,341.2,0.0536
6448,07/15/20 07:36:13 PM,2.35,0.00,10.6,0.67,1.00,345.4,0.0536
6449,07/15/20 07:41:13 PM,0.00,0.00,6.9,0.33,1.00,351.0,0.0536
6450,07/15/20 07:46:13 PM,0.00,0.00,4.4,0.00,0.67,351.0,0.0528
6451,07/15/20 07:51:13 PM,0.00,0.00,3.1,0.00,0.67,345.4,0.0528
6452,07/15/20 07:56:13 PM,0.00,0.00,3.1,0.00,0.67,308.9,0.0528
6453,07/15/20 08:01:13 PM,0.00,0.00,1.9,0.00,1.34,315.9,0.0528
6454,07/15/20 08:06:13 PM,0.00,0.00,0.6,0.33,1.00,307.5,0.0528
6455,07/15/20 08:11:13 PM,0.00,0.00,0.6,0.33,1.00,286.4,0.0528
6456,07/15/20 08:16:13 PM,0.00,0.00,0.6,0.33,2.34,301.8,0.0528
6457,07/15/20 08:21:13 PM,72.94,0.00,0.6,1.00,3.34,346.8,0.0528
6458,07/15/20 08:26:13 PM,52.94,0.00,0.6,0.33,1.34,244.3,0.0521
6459,07/15/20 08:31:13 PM,23.53,0.00,0.6,0.33,1.00,345.4,0.0528
6460,07/15/20 08:36:13 PM,8.82,0.00,0.6,0.33,2.34,327.1,0.0528
6461,07/15/20 08:41:13 PM,4.71,0.00,0.6,0.33,1.34,344.0,0.0521
6462,07/15/20 08:46:13 PM,3.53,0.00,0.6,0.33,1.00,344.0,0.0521
6463,07/15/20 08:51:13 PM,2.35,0.00,0.6,0.33,0.67,339.7,0.0509
6464,07/15/20 08:56:13 PM,1.18,0.00,0.6,0.33,1.00,352.4,0.0283
6465,07/15/20 09:01:13 PM,1.18,0.00,0.6,0.00,0.33,353.8,0.0310
6466,07/15/20 09:06:13 PM,1.18,0.00,0.6,0.33,1.34,348.2,0.0328
6467,07/15/20 09:11:13 PM,1.18,0.00,0.6,0.00,0.67,322.9,0.0306
6468,07/15/20 09:16:13 PM,1.18,0.00,0.6,0.00,0.00,310.3,0.0306
6469,07/15/20 09:21:13 PM,0.59,0.00,0.6,0.00,0.67,311.7,0.0306
6470,07/15/20 09:26:13 PM,0.59,0.00,0.6,0.67,1.00,345.4,0.0306
6471,07/15/20 09:31:13 PM,0.00,0.00,0.6,0.33,1.00,348.2,0.0297
6472,07/15/20 09:36:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0297
6473,07/15/20 09:41:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0297
6474,07/15/20 09:46:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0261
6475,07/15/20 09:51:13 PM,0.00,0.00,0.6,0.33,1.00,311.7,0.0228
6476,07/15/20 09:56:13 PM,0.00,0.00,0.6,0.33,1.00,293.4,0.0562
6477,07/15/20 10:01:13 PM,0.00,0.00,0.6,0.00,0.33,294.8,0.0926
6478,07/15/20 10:06:13 PM,0.00,0.00,0.6,0.00,0.67,320.1,0.0926
6479,07/15/20 10:11:13 PM,0.00,0.00,0.6,0.00,0.67,332.7,0.0926
6480,07/15/20 10:16:13 PM,0.00,0.00,0.6,0.00,0.00,332.7,0.0926
6481,07/15/20 10:21:13 PM,0.00,0.00,0.6,0.33,0.67,332.7,0.0926
6482,07/15/20 10:26:13 PM,0.00,0.00,0.6,0.00,0.67,332.7,0.0926
6483,07/15/20 10:31:13 PM,0.00,0.00,0.6,0.33,1.00,335.5,0.0926
6484,07/15/20 10:36:13 PM,0.00,0.00,0.6,0.00,0.67,327.1,0.0926
6485,07/15/20 10:41:13 PM,0.00,0.00,0.6,0.33,0.67,324.3,0.0926
6486,07/15/20 10:46:13 PM,0.00,0.00,0.6,0.00,0.33,328.5,0.0926
6487,07/15/20 10:51:13 PM,0.00,0.00,0.6,0.33,0.67,324.3,0.0926
6488,07/15/20 10:56:13 PM,0.00,0.00,0.6,0.00,0.67,322.9,0.0926
6489,07/15/20 11:01:13 PM,0.00,0.00,0.6,0.67,1.00,348.2,0.0926
6490,07/15/20 11:06:13 PM,0.00,0.00,0.6,0.00,0.67,349.6,0.0926
6491,07/15/20 11:11:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0926
6492,07/15/20 11:16:13 PM,0.00,0.00,0.6,0.33,1.00,349.6,0.0926
6493,07/15/20 11:21:13 PM,0.00,0.00,0.6,0.33,1.00,349.6,0.0926
6494,07/15/20 11:26:13 PM,0.00,0.00,0.6,0.33,0.67,349.6,0.0926
6495,07/15/20 11:31:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6496,07/15/20 11:36:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6497,07/15/20 11:41:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6498,07/15/20 11:46:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0926
6499,07/15/20 11:51:13 PM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6500,07/15/20 11:56:13 PM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6501,07/16/20 12:01:13 AM,0.00,0.00,0.6,0.00,0.67,349.6,0.0920
6502,07/16/20 12:06:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6503,07/16/20 12:11:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6504,07/16/20 12:16:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0920
6505,07/16/20 12:21:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6506,07/16/20 12:26:13 AM,0.00,0.00,0.6,0.67,1.00,349.6,0.0920
6507,07/16/20 12:31:13 AM,0.00,0.00,0.6,0.67,1.00,349.6,0.0920
6508,07/16/20 12:36:13 AM,0.00,0.00,0.6,0.67,1.00,349.6,0.0920
6509,07/16/20 12:41:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6510,07/16/20 12:46:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6511,07/16/20 12:51:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0920
6512,07/16/20 12:56:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0920
6513,07/16/20 01:01:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0920
6514,07/16/20 01:06:13 AM,0.00,0.00,0.6,0.00,0.67,349.6,0.0920
6515,07/16/20 01:11:13 AM,0.00,0.00,0.6,0.00,0.33,349.6,0.0920
6516,07/16/20 01:16:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6517,07/16/20 01:21:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6518,07/16/20 01:26:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6519,07/16/20 01:31:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0920
6520,07/16/20 01:36:13 AM,0.00,0.00,0.6,0.67,0.67,349.6,0.0920
6521,07/16/20 01:41:13 AM,0.00,0.00,0.6,0.67,1.00,349.6,0.0920
6522,07/16/20 01:46:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6523,07/16/20 01:51:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6524,07/16/20 01:56:13 AM,0.00,0.00,0.6,0.67,1.00,349.6,0.0920
6525,07/16/20 02:01:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6526,07/16/20 02:06:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0920
6527,07/16/20 02:11:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6528,07/16/20 02:16:13 AM,0.00,0.00,0.6,0.33,0.67,349.6,0.0920
6529,07/16/20 02:21:13 AM,0.00,0.00,0.6,0.00,0.33,349.6,0.0920
6530,07/16/20 02:26:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6531,07/16/20 02:31:13 AM,0.00,0.00,0.6,0.00,0.33,349.6,0.0920
6532,07/16/20 02:36:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6533,07/16/20 02:41:13 AM,0.00,0.00,0.6,0.00,0.67,349.6,0.0920
6534,07/16/20 02:46:13 AM,0.00,0.00,0.6,0.67,1.00,349.6,0.0920
6535,07/16/20 02:51:13 AM,0.00,0.00,0.6,0.00,0.67,349.6,0.0920
6536,07/16/20 02:56:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0920
6537,07/16/20 03:01:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0920
6538,07/16/20 03:06:13 AM,0.00,0.00,0.6,0.00,1.00,338.3,0.0920
6539,07/16/20 03:11:13 AM,0.00,0.00,0.6,0.00,0.67,338.3,0.0920
6540,07/16/20 03:16:13 AM,0.00,0.00,0.6,0.00,0.00,338.3,0.0920
6541,07/16/20 03:21:13 AM,0.00,0.00,0.6,0.00,0.00,338.3,0.0920
6542,07/16/20 03:26:13 AM,0.00,0.00,0.6,0.00,0.00,338.3,0.0926
6543,07/16/20 03:31:13 AM,0.00,0.00,0.6,0.00,0.00,338.3,0.0926
6544,07/16/20 03:36:13 AM,0.00,0.00,0.6,0.00,0.67,338.3,0.0920
6545,07/16/20 03:41:13 AM,0.00,0.00,0.6,0.33,1.00,332.7,0.0920
6546,07/16/20 03:46:13 AM,0.00,0.00,0.6,0.33,1.00,349.6,0.0926
6547,07/16/20 03:51:13 AM,0.00,0.00,0.6,0.00,0.67,349.6,0.0926
6548,07/16/20 03:56:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0926
6549,07/16/20 04:01:13 AM,0.00,0.00,0.6,0.00,0.00,349.6,0.0926
6550,07/16/20 04:06:13 AM,0.00,0.00,0.6,0.00,0.67,328.5,0.0926
6551,07/16/20 04:11:13 AM,0.00,0.00,0.6,0.00,0.67,315.9,0.0926
6552,07/16/20 04:16:13 AM,0.00,0.00,0.6,0.33,1.00,344.0,0.0926
6553,07/16/20 04:21:13 AM,0.00,0.00,0.6,0.33,0.67,344.0,0.0926
6554,07/16/20 04:26:13 AM,0.00,0.00,0.6,0.33,1.00,345.4,0.0926
6555,07/16/20 04:31:13 AM,0.00,0.00,0.6,0.00,1.00,346.8,0.0926
6556,07/16/20 04:36:13 AM,0.00,0.00,0.6,0.00,0.67,346.8,0.0926
6557,07/16/20 04:41:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6558,07/16/20 04:46:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6559,07/16/20 04:51:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6560,07/16/20 04:56:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6561,07/16/20 05:01:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6562,07/16/20 05:06:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6563,07/16/20 05:11:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6564,07/16/20 05:16:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6565,07/16/20 05:21:13 AM,0.00,0.00,0.6,0.00,0.00,346.8,0.0926
6566,07/16/20 05:26:13 AM,0.00,0.00,0.6,0.00,0.67,313.1,0.0926
6567,07/16/20 05:31:13 AM,0.00,0.00,0.6,0.33,1.00,296.2,0.0932
6568,07/16/20 05:36:13 AM,0.00,0.00,0.6,0.00,0.33,297.6,0.0926
6569,07/16/20 05:41:13 AM,0.00,0.00,0.6,0.00,1.00,297.6,0.0932
6570,07/16/20 05:46:13 AM,0.00,0.00,0.6,0.33,1.00,325.7,0.0932
6571,07/16/20 05:51:13 AM,0.00,0.00,0.6,0.00,0.67,299.0,0.0932
6572,07/16/20 05:56:13 AM,0.00,0.00,1.9,0.00,0.67,301.8,0.0932
6573,07/16/20 06:01:13 AM,0.00,0.00,4.4,0.00,0.67,314.5,0.0932
6574,07/16/20 06:06:13 AM,0.00,0.00,5.6,0.00,0.67,328.5,0.0932
6575,07/16/20 06:11:13 AM,0.00,0.00,9.4,0.00,0.33,328.5,0.0932
6576,07/16/20 06:16:13 AM,0.00,0.00,14.4,0.00,0.00,328.5,0.0932
6577,07/16/20 06:21:13 AM,0.00,0.00,20.6,0.00,0.00,328.5,0.0932
6578,07/16/20 06:26:13 AM,0.00,0.00,23.1,0.00,0.00,328.5,0.0932
6579,07/16/20 06:31:13 AM,0.00,0.00,21.9,0.00,0.00,328.5,0.0932
6580,07/16/20 06:36:13 AM,0.00,0.00,21.9,0.00,0.00,328.5,0.0932
6581,07/16/20 06:41:13 AM,0.00,0.00,24.4,0.00,0.00,328.5,0.0932
6582,07/16/20 06:46:13 AM,0.00,0.00,29.4,0.00,0.00,328.5,0.0932
6583,07/16/20 06:51:13 AM,0.00,0.00,39.4,0.00,0.00,328.5,0.0932
6584,07/16/20 06:56:13 AM,0.00,0.00,51.9,0.00,0.00,328.5,0.0932
6585,07/16/20 07:01:13 AM,0.00,0.00,79.4,0.00,0.00,328.5,0.0932
6586,07/16/20 07:06:13 AM,0.00,0.00,115.6,0.00,0.00,328.5,0.0932
6587,07/16/20 07:11:13 AM,0.00,0.00,76.9,0.00,0.00,328.5,0.0932
6588,07/16/20 07:16:13 AM,0.00,0.00,90.6,0.00,0.00,328.5,0.0932
6589,07/16/20 07:21:13 AM,0.00,0.00,90.6,0.00,0.33,328.5,0.0932
6590,07/16/20 07:26:13 AM,0.00,0.00,78.1,0.00,0.00,328.5,0.0932
6591,07/16/20 07:31:13 AM,0.00,0.00,68.1,0.00,0.00,328.5,0.0932
6592,07/16/20 07:36:13 AM,0.00,0.00,70.6,0.00,0.00,328.5,0.0932
6593,07/16/20 07:41:13 AM,0.00,0.00,76.9,0.00,0.33,328.5,0.0932
6594,07/16/20 07:46:13 AM,0.00,0.00,84.4,0.00,0.33,328.5,0.0932
6595,07/16/20 07:51:13 AM,0.00,0.00,96.9,0.00,0.33,328.5,0.0932
6596,07/16/20 07:56:13 AM,0.00,0.00,105.6,0.00,0.33,328.5,0.0937
6597,07/16/20 08:01:13 AM,0.00,0.00,128.1,0.00,0.00,328.5,0.0932
6598,07/16/20 08:06:13 AM,0.00,0.00,155.6,0.00,0.00,328.5,0.0937
6599,07/16/20 08:11:13 AM,0.00,0.00,208.1,0.00,0.00,328.5,0.0937
6600,07/16/20 08:16:13 AM,0.00,0.00,239.4,0.00,0.00,328.5,0.0937
6601,07/16/20 08:21:13 AM,0.00,0.00,198.1,0.00,0.33,328.5,0.0937
6602,07/16/20 08:26:13 AM,0.00,0.00,253.1,0.00,0.67,226.0,0.0937
6603,07/16/20 08:31:13 AM,0.00,0.00,358.1,0.00,0.00,210.6,0.0937
6604,07/16/20 08:36:13 AM,0.00,0.00,501.9,0.00,0.33,210.6,0.0937
6605,07/16/20 08:41:13 AM,0.00,0.00,484.4,0.33,0.67,165.7,0.0937
6606,07/16/20 08:46:13 AM,0.00,0.00,505.6,0.00,0.33,182.5,0.0937
6607,07/16/20 08:51:13 AM,0.00,0.00,555.6,0.33,1.00,182.5,0.0937
6608,07/16/20 08:56:13 AM,0.00,0.00,555.6,0.33,1.34,230.2,0.0937
6609,07/16/20 09:01:13 AM,0.00,0.00,574.4,0.67,2.00,154.4,0.0937
6610,07/16/20 09:06:13 AM,0.00,0.00,588.1,0.33,1.00,168.5,0.0937
6611,07/16/20 09:11:13 AM,0.00,0.00,604.4,0.33,1.34,178.3,0.0937
6612,07/16/20 09:16:13 AM,0.00,0.00,624.4,0.33,1.67,151.6,0.0937
6613,07/16/20 09:21:13 AM,0.00,0.00,634.4,0.67,1.34,155.8,0.0937
6614,07/16/20 09:26:13 AM,0.00,0.00,648.1,0.67,1.67,132.0,0.0937
6615,07/16/20 09:31:13 AM,0.00,0.00,660.6,0.67,2.00,169.9,0.0937
6616,07/16/20 09:36:13 AM,0.00,0.00,675.6,0.67,1.67,140.4,0.0937
6617,07/16/20 09:41:13 AM,0.00,0.00,689.4,0.67,1.67,158.6,0.0937
6618,07/16/20 09:46:13 AM,0.00,0.00,705.6,0.67,2.00,175.5,0.0937
6619,07/16/20 09:51:13 AM,0.00,0.00,720.6,0.67,2.34,158.6,0.0937
6620,07/16/20 09:56:13 AM,0.00,0.00,733.1,0.67,2.00,133.4,0.0937
6621,07/16/20 10:01:13 AM,0.00,0.00,745.6,0.33,2.00,124.9,0.0937
6622,07/16/20 10:06:13 AM,0.00,0.00,763.1,0.67,2.00,133.4,0.0937
6623,07/16/20 10:11:13 AM,0.00,0.00,778.1,0.67,1.34,185.3,0.0937
6624,07/16/20 10:16:13 AM,0.00,0.00,794.4,0.67,1.34,119.3,0.0937
6625,07/16/20 10:21:13 AM,0.00,0.00,808.1,0.67,1.67,172.7,0.0937
6626,07/16/20 10:26:13 AM,0.00,0.00,816.9,0.67,1.67,154.4,0.0937
6627,07/16/20 10:31:13 AM,0.00,0.00,831.9,0.33,1.67,157.2,0.0937
6628,07/16/20 10:36:13 AM,0.00,0.00,841.9,0.67,2.00,160.0,0.0937
6629,07/16/20 10:41:13 AM,0.00,0.00,854.4,1.00,2.67,167.1,0.0937
6630,07/16/20 10:46:13 AM,0.00,0.00,883.1,0.33,1.67,235.9,0.0937
6631,07/16/20 10:51:13 AM,0.00,0.00,903.1,1.34,5.34,261.1,0.0937
6632,07/16/20 10:56:13 AM,0.00,0.00,906.9,1.34,2.67,123.5,0.0937
6633,07/16/20 11:01:13 AM,0.00,0.00,911.9,1.00,2.67,78.6,0.0937
6634,07/16/20 11:06:13 AM,0.00,0.00,933.1,1.00,2.34,127.8,0.0937
6635,07/16/20 11:11:13 AM,0.00,0.00,941.9,1.00,2.67,190.9,0.0937
6636,07/16/20 11:16:13 AM,0.00,0.00,971.9,0.67,1.67,188.1,0.0937
6637,07/16/20 11:21:13 AM,0.00,0.00,1039.4,0.67,2.34,120.7,0.0937
6638,07/16/20 11:26:13 AM,0.00,0.00,1063.1,1.00,3.67,154.4,0.0937
6639,07/16/20 11:31:13 AM,0.00,0.00,1108.1,1.00,4.68,172.7,0.0937
6640,07/16/20 11:36:13 AM,0.00,0.00,1083.1,1.34,3.67,28.1,0.0937
6641,07/16/20 11:41:13 AM,0.00,0.00,1100.6,1.00,2.34,44.9,0.0937
6642,07/16/20 11:46:13 AM,0.00,0.00,844.4,1.00,2.34,126.4,0.0937
6643,07/16/20 11:51:13 AM,0.00,0.00,859.4,1.00,2.67,139.0,0.0937
6644,07/16/20 11:56:13 AM,0.00,0.00,824.4,1.00,2.34,115.1,0.0937
6645,07/16/20 12:01:13 PM,0.00,0.00,909.4,1.00,3.34,153.0,0.0937
6646,07/16/20 12:06:13 PM,0.00,0.00,666.9,0.67,2.00,158.6,0.0937
6647,07/16/20 12:11:13 PM,0.00,0.00,241.9,0.33,1.67,133.4,0.0937
6648,07/16/20 12:16:13 PM,0.00,0.00,973.1,0.33,1.34,133.4,0.0937
6649,07/16/20 12:21:13 PM,0.00,0.00,979.4,0.67,2.34,102.5,0.0937
6650,07/16/20 12:26:13 PM,0.00,0.00,223.1,0.67,2.67,122.1,0.0937
6651,07/16/20 12:31:13 PM,0.00,0.00,185.6,0.33,1.67,167.1,0.0937
6652,07/16/20 12:36:13 PM,0.00,0.00,233.1,0.00,0.67,275.2,0.0943
6653,07/16/20 12:41:13 PM,0.00,0.00,201.9,0.33,1.34,108.1,0.0937
6654,07/16/20 12:46:13 PM,0.00,0.00,171.9,0.33,2.00,89.9,0.0937
6655,07/16/20 12:51:13 PM,0.00,0.00,163.1,0.33,2.34,11.2,0.0943
6656,07/16/20 12:56:13 PM,0.00,0.00,210.6,0.33,1.34,276.6,0.0943
6657,07/16/20 01:01:13 PM,0.00,0.00,233.1,0.33,1.00,91.3,0.0943
6658,07/16/20 01:06:13 PM,0.00,0.00,238.1,0.33,1.34,227.4,0.0943
6659,07/16/20 01:11:13 PM,0.00,0.00,253.1,0.33,1.67,109.5,0.0943
6660,07/16/20 01:16:13 PM,0.00,0.00,263.1,0.67,1.34,320.1,0.0943
6661,07/16/20 01:21:13 PM,0.00,0.00,206.9,0.33,1.67,91.3,0.0943
6662,07/16/20 01:26:13 PM,0.00,0.00,136.9,0.33,1.67,85.6,0.0943
6663,07/16/20 01:31:13 PM,0.00,0.00,95.6,0.33,1.67,108.1,0.0943
6664,07/16/20 01:36:13 PM,0.00,0.00,70.6,0.33,1.34,327.1,0.0943
6665,07/16/20 01:41:13 PM,0.00,0.00,61.9,0.33,2.00,47.7,0.0943
6666,07/16/20 01:46:13 PM,5.88,0.00,53.1,0.00,0.67,89.9,0.0943
6667,07/16/20 01:51:13 PM,11.76,0.00,43.1,0.33,1.67,109.5,0.0943
6668,07/16/20 01:56:13 PM,12.35,0.00,46.9,0.67,2.34,78.6,0.0943
6669,07/16/20 02:01:13 PM,4.71,0.00,61.9,0.00,0.67,89.9,0.0943
6670,07/16/20 02:06:13 PM,0.00,0.00,56.9,0.00,0.67,91.3,0.0943
6671,07/16/20 02:11:13 PM,0.00,0.00,26.9,0.33,1.67,108.1,0.0943
6672,07/16/20 02:16:13 PM,0.00,0.00,21.9,0.00,1.34,117.9,0.0943
6673,07/16/20 02:21:13 PM,24.12,0.00,21.9,0.00,0.33,94.1,0.0943
6674,07/16/20 02:26:13 PM,67.06,0.00,24.4,0.00,0.00,94.1,0.0943
6675,07/16/20 02:31:13 PM,67.65,0.00,28.1,0.00,0.67,143.2,0.0937
6676,07/16/20 02:36:13 PM,55.29,0.00,34.4,0.33,2.34,219.0,0.0937
6677,07/16/20 02:41:13 PM,40.59,0.00,44.4,0.33,1.34,276.6,0.0937
6678,07/16/20 02:46:13 PM,36.47,0.00,33.1,0.00,0.67,249.9,0.0937
6679,07/16/20 02:51:13 PM,30.59,0.00,26.9,0.00,0.67,245.7,0.0937
