"Plot Title: High Meadow" 
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871372)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871372)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871579)" 
9109,07/27/20 02:17:39 AM,74.71,0.00,0.6,0.00,0.67,335.5,0.2282
9110,07/27/20 02:22:39 AM,75.29,0.00,0.6,0.33,0.67,336.9,0.2282
9111,07/27/20 02:27:39 AM,75.88,0.00,0.6,0.33,1.00,339.7,0.2282
9112,07/27/20 02:32:39 AM,75.88,0.00,0.6,0.00,0.33,331.3,0.2282
9113,07/27/20 02:37:39 AM,76.47,0.00,0.6,0.33,1.00,14.0,0.2282
9114,07/27/20 02:42:39 AM,76.47,0.00,0.6,0.00,0.67,74.4,0.2282
9115,07/27/20 02:47:39 AM,76.47,0.00,0.6,0.33,0.67,67.4,0.2282
9116,07/27/20 02:52:39 AM,76.47,0.00,0.6,0.00,0.33,67.4,0.2286
9117,07/27/20 02:57:39 AM,76.47,0.00,0.6,0.00,0.00,67.4,0.2286
9118,07/27/20 03:02:39 AM,76.47,0.00,0.6,0.00,0.33,67.4,0.2286
9119,07/27/20 03:07:39 AM,76.47,0.00,0.6,0.00,0.00,67.4,0.2286
9120,07/27/20 03:12:39 AM,76.47,0.00,0.6,0.00,0.67,67.4,0.2286
9121,07/27/20 03:17:39 AM,76.47,0.00,0.6,0.00,0.33,67.4,0.2286
9122,07/27/20 03:22:39 AM,75.88,0.00,0.6,0.00,0.67,67.4,0.2286
9123,07/27/20 03:27:39 AM,75.88,0.00,0.6,0.00,0.00,67.4,0.2286
9124,07/27/20 03:32:39 AM,75.88,0.00,0.6,0.00,0.33,67.4,0.2291
9125,07/27/20 03:37:39 AM,75.88,0.00,0.6,0.00,0.00,67.4,0.2291
9126,07/27/20 03:42:39 AM,75.29,0.00,0.6,0.00,0.67,67.4,0.2291
9127,07/27/20 03:47:39 AM,75.29,0.00,0.6,0.33,0.67,67.4,0.2291
9128,07/27/20 03:52:39 AM,74.71,0.00,0.6,0.33,0.67,42.1,0.2291
9129,07/27/20 03:57:39 AM,74.12,0.00,0.6,0.00,0.33,0.0,0.2291
9130,07/27/20 04:02:39 AM,73.53,0.00,0.6,0.00,0.00,0.0,0.2291
9131,07/27/20 04:07:39 AM,73.53,0.00,0.6,0.00,0.00,0.0,0.2291
9132,07/27/20 04:12:39 AM,72.35,0.00,0.6,0.00,0.00,0.0,0.2291
9133,07/27/20 04:17:39 AM,72.94,0.00,0.6,0.00,0.00,0.0,0.2291
9134,07/27/20 04:22:39 AM,70.59,0.00,0.6,0.00,0.00,0.0,0.2291
9135,07/27/20 04:27:39 AM,68.24,0.00,0.6,0.00,0.33,0.0,0.2291
9136,07/27/20 04:32:39 AM,65.88,0.00,0.6,0.00,0.00,0.0,0.2291
9137,07/27/20 04:37:39 AM,62.94,0.00,0.6,0.00,0.00,0.0,0.2291
9138,07/27/20 04:42:39 AM,58.82,0.00,0.6,0.00,0.00,0.0,0.2294
9139,07/27/20 04:47:39 AM,55.88,0.00,0.6,0.00,0.00,0.0,0.2294
9140,07/27/20 04:52:39 AM,52.35,0.00,0.6,0.00,0.67,0.0,0.2294
9141,07/27/20 04:57:39 AM,35.88,0.00,0.6,0.00,0.33,0.0,0.2294
9142,07/27/20 05:02:39 AM,22.35,0.00,0.6,0.00,0.33,0.0,0.2294
9143,07/27/20 05:07:39 AM,17.65,0.00,0.6,0.00,0.33,0.0,0.2294
9144,07/27/20 05:12:39 AM,15.29,0.00,0.6,0.00,0.33,0.0,0.2294
9145,07/27/20 05:17:39 AM,14.71,0.00,0.6,0.00,0.00,0.0,0.2294
9146,07/27/20 05:22:39 AM,13.53,0.00,0.6,0.00,0.00,0.0,0.2294
9147,07/27/20 05:27:39 AM,15.88,0.00,0.6,0.00,0.00,0.0,0.2294
9148,07/27/20 05:32:39 AM,14.71,0.00,0.6,0.00,0.00,0.0,0.2294
9149,07/27/20 05:37:39 AM,11.76,0.00,0.6,0.00,0.33,0.0,0.2294
9150,07/27/20 05:42:39 AM,14.71,0.00,0.6,0.00,0.00,0.0,0.2294
9151,07/27/20 05:47:39 AM,12.94,0.00,0.6,0.00,0.00,0.0,0.2294
9152,07/27/20 05:52:39 AM,12.35,0.00,0.6,0.00,0.00,0.0,0.2299
9153,07/27/20 05:57:39 AM,14.71,0.00,0.6,0.00,0.00,0.0,0.2299
9154,07/27/20 06:02:39 AM,12.94,0.00,1.9,0.00,0.00,0.0,0.2294
9155,07/27/20 06:07:39 AM,14.12,0.00,1.9,0.00,0.00,0.0,0.2299
9156,07/27/20 06:12:39 AM,12.35,0.00,6.9,0.00,0.00,0.0,0.2299
9157,07/27/20 06:17:39 AM,13.53,0.00,14.4,0.00,0.00,0.0,0.2299
9158,07/27/20 06:22:39 AM,12.94,0.00,20.6,0.00,0.00,0.0,0.2299
9159,07/27/20 06:27:39 AM,13.53,0.00,23.1,0.00,0.00,0.0,0.2299
9160,07/27/20 06:32:39 AM,17.06,0.00,26.9,0.00,0.00,0.0,0.2299
9161,07/27/20 06:37:39 AM,5.29,0.00,56.9,0.00,0.00,0.0,0.2299
9162,07/27/20 06:42:39 AM,3.53,0.00,74.4,0.00,0.00,0.0,0.2299
9163,07/27/20 06:47:39 AM,2.94,0.00,90.6,0.00,0.00,0.0,0.2299
9164,07/27/20 06:52:39 AM,2.35,0.00,71.9,0.00,0.00,0.0,0.2299
9165,07/27/20 06:57:39 AM,2.35,0.00,121.9,0.00,0.00,355.2,0.2299
9166,07/27/20 07:02:39 AM,2.35,0.00,134.4,0.00,0.00,338.3,0.2299
9167,07/27/20 07:07:39 AM,1.18,0.00,149.4,0.00,0.00,237.3,0.2299
9168,07/27/20 07:12:39 AM,0.00,0.00,163.1,0.00,0.00,233.1,0.2299
9169,07/27/20 07:17:39 AM,0.00,0.00,179.4,0.00,0.00,230.2,0.2299
9170,07/27/20 07:22:39 AM,0.00,0.00,194.4,0.00,0.00,230.2,0.2299
9171,07/27/20 07:27:39 AM,0.00,0.00,210.6,0.00,0.00,230.2,0.2299
9172,07/27/20 07:32:39 AM,0.00,0.00,226.9,0.00,0.00,230.2,0.2294
9173,07/27/20 07:37:39 AM,0.00,0.00,241.9,0.00,0.00,230.2,0.2294
9174,07/27/20 07:42:39 AM,0.00,0.00,259.4,0.00,0.00,230.2,0.2299
9175,07/27/20 07:47:39 AM,0.00,0.00,275.6,0.00,0.00,228.8,0.2299
9176,07/27/20 07:52:39 AM,0.00,0.00,291.9,0.00,0.00,223.2,0.2299
9177,07/27/20 07:57:39 AM,0.00,0.00,309.4,0.00,0.00,223.2,0.2299
9178,07/27/20 08:02:39 AM,0.00,0.00,325.6,0.00,0.67,223.2,0.2299
9179,07/27/20 08:07:39 AM,0.00,0.00,343.1,0.00,0.00,223.2,0.2299
9180,07/27/20 08:12:39 AM,0.00,0.00,360.6,0.00,0.00,220.4,0.2299
9181,07/27/20 08:17:39 AM,0.00,0.00,376.9,0.00,0.33,219.0,0.2299
9182,07/27/20 08:22:39 AM,0.00,0.00,394.4,0.33,1.00,227.4,0.2299
9183,07/27/20 08:27:39 AM,0.00,0.00,413.1,0.00,0.67,248.5,0.2299
9184,07/27/20 08:32:39 AM,0.00,0.00,429.4,0.00,1.00,190.9,0.2299
9185,07/27/20 08:37:39 AM,0.00,0.00,446.9,0.00,0.00,171.3,0.2299
9186,07/27/20 08:42:39 AM,0.00,0.00,463.1,0.00,0.00,172.7,0.2299
9187,07/27/20 08:47:39 AM,0.00,0.00,478.1,0.33,1.00,214.8,0.2303
9188,07/27/20 08:52:39 AM,0.00,0.00,495.6,0.33,1.00,195.1,0.2303
9189,07/27/20 08:57:39 AM,0.00,0.00,511.9,0.67,1.00,182.5,0.2299
9190,07/27/20 09:02:39 AM,0.00,0.00,526.9,0.67,1.00,181.1,0.2303
9191,07/27/20 09:07:39 AM,0.00,0.00,544.4,0.67,1.00,185.3,0.2303
9192,07/27/20 09:12:39 AM,0.00,0.00,559.4,0.67,1.00,188.1,0.2303
9193,07/27/20 09:17:39 AM,0.00,0.00,574.4,0.67,1.34,168.5,0.2303
9194,07/27/20 09:22:39 AM,0.00,0.00,590.6,0.67,1.34,183.9,0.2303
9195,07/27/20 09:27:39 AM,0.00,0.00,605.6,0.67,1.67,202.2,0.2303
9196,07/27/20 09:32:39 AM,0.00,0.00,620.6,0.67,1.34,160.0,0.2303
9197,07/27/20 09:37:39 AM,0.00,0.00,633.1,0.67,1.34,189.5,0.2306
9198,07/27/20 09:42:39 AM,0.00,0.00,650.6,0.67,1.34,196.5,0.2306
9199,07/27/20 09:47:39 AM,0.00,0.00,664.4,1.00,1.67,189.5,0.2306
9200,07/27/20 09:52:39 AM,0.00,0.00,679.4,1.34,2.00,212.0,0.2306
9201,07/27/20 09:57:39 AM,0.00,0.00,699.4,1.00,2.00,226.0,0.2306
9202,07/27/20 10:02:39 AM,0.00,0.00,713.1,0.67,1.67,221.8,0.2311
9203,07/27/20 10:07:39 AM,0.00,0.00,731.9,1.00,1.67,210.6,0.2311
9204,07/27/20 10:12:39 AM,0.00,0.00,743.1,1.00,2.00,195.1,0.2311
9205,07/27/20 10:17:39 AM,0.00,0.00,749.4,1.00,2.00,188.1,0.2315
9206,07/27/20 10:22:39 AM,0.00,0.00,773.1,1.34,2.34,175.5,0.2315
9207,07/27/20 10:27:39 AM,0.00,0.00,784.4,1.34,2.67,193.7,0.2315
9208,07/27/20 10:32:39 AM,0.00,0.00,803.1,0.67,2.00,220.4,0.2318
9209,07/27/20 10:37:39 AM,0.00,0.00,836.9,1.34,2.00,231.6,0.2318
9210,07/27/20 10:42:39 AM,0.00,0.00,343.1,1.00,2.34,227.4,0.2318
9211,07/27/20 10:47:39 AM,0.00,0.00,861.9,1.00,2.00,209.2,0.2323
9212,07/27/20 10:52:39 AM,0.00,0.00,908.1,1.34,2.00,196.5,0.2318
9213,07/27/20 10:57:39 AM,0.00,0.00,916.9,1.67,2.67,207.8,0.2323
9214,07/27/20 11:02:39 AM,0.00,0.00,698.1,1.67,3.34,186.7,0.2323
9215,07/27/20 11:07:39 AM,0.00,0.00,945.6,2.00,3.34,172.7,0.2323
9216,07/27/20 11:12:39 AM,0.00,0.00,959.4,1.67,3.34,190.9,0.2327
9217,07/27/20 11:17:39 AM,0.00,0.00,1054.4,1.34,4.01,242.9,0.2327
9218,07/27/20 11:22:39 AM,0.00,0.00,516.9,1.34,2.67,227.4,0.2327
9219,07/27/20 11:27:39 AM,0.00,0.00,1089.4,1.00,2.34,228.8,0.2327
9220,07/27/20 11:32:39 AM,0.00,0.00,1175.6,1.67,3.01,230.2,0.2330
9221,07/27/20 11:37:39 AM,0.00,0.00,1276.9,2.00,3.67,189.5,0.2330
9222,07/27/20 11:42:39 AM,0.00,0.00,1276.9,2.00,3.34,171.3,0.2330
9223,07/27/20 11:47:39 AM,0.00,0.00,406.9,1.00,2.00,252.7,0.2330
9224,07/27/20 11:52:39 AM,0.00,0.00,1159.4,1.00,2.34,283.6,0.2330
9225,07/27/20 11:57:39 AM,0.00,0.00,466.9,1.00,2.00,287.8,0.2330
9226,07/27/20 12:02:39 PM,0.00,0.00,339.4,0.33,1.34,268.1,0.2335
9227,07/27/20 12:07:39 PM,0.00,0.00,484.4,0.33,1.00,262.5,0.2335
9228,07/27/20 12:12:39 PM,0.00,0.00,368.1,0.67,1.34,280.8,0.2335
9229,07/27/20 12:17:39 PM,0.00,0.00,329.4,0.67,2.00,336.9,0.2335
9230,07/27/20 12:22:39 PM,0.00,0.00,323.1,0.33,0.67,334.1,0.2335
9231,07/27/20 12:27:39 PM,0.00,0.00,326.9,0.33,1.34,240.1,0.2335
9232,07/27/20 12:32:39 PM,0.00,0.00,310.6,0.67,2.67,265.3,0.2335
9233,07/27/20 12:37:39 PM,0.00,0.00,311.9,1.34,2.67,234.5,0.2339
9234,07/27/20 12:42:39 PM,0.00,0.00,311.9,1.34,3.01,255.5,0.2335
9235,07/27/20 12:47:39 PM,0.00,0.00,310.6,1.34,2.34,269.6,0.2339
9236,07/27/20 12:52:39 PM,0.00,0.00,310.6,1.34,2.67,226.0,0.2339
9237,07/27/20 12:57:39 PM,0.00,0.00,356.9,1.34,2.00,213.4,0.2339
9238,07/27/20 01:02:39 PM,0.00,0.00,376.9,1.34,2.67,202.2,0.2339
9239,07/27/20 01:07:39 PM,0.00,0.00,404.4,0.67,1.34,178.3,0.2339
