"Plot Title: Bus Turnaround"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871536, SEN S/N: 20851354)","Rain, mm (LGR S/N: 20871536, SEN S/N: 20864341)","Solar Radiation, W/m² (LGR S/N: 20871536, SEN S/N: 20870906)","Wind Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871373)","Gust Speed, m/s (LGR S/N: 20871536, SEN S/N: 20871373)","Wind Direction, ø (LGR S/N: 20871536, SEN S/N: 20871373)","Water Content, m³/m³ (LGR S/N: 20871536, SEN S/N: 20871580)"
3849,06/28/21 07:37:15 PM,15.88,0.00,43.1,0.33,0.67,339.7,0.2786
3850,06/28/21 07:42:15 PM,14.71,0.00,45.6,0.67,1.00,338.3,0.2786
3851,06/28/21 07:47:15 PM,14.71,0.00,46.9,0.67,1.00,336.9,0.2786
3852,06/28/21 07:52:15 PM,15.88,0.00,48.1,0.33,1.00,334.1,0.2786
3853,06/28/21 07:57:15 PM,15.88,0.00,51.9,0.00,0.67,335.5,0.2786
3854,06/28/21 08:02:15 PM,13.53,0.00,48.1,0.33,1.34,344.0,0.2786
3855,06/28/21 08:07:15 PM,14.71,0.00,39.4,1.00,1.67,25.3,0.2786
3856,06/28/21 08:12:15 PM,15.29,0.00,30.6,0.67,1.34,22.5,0.2786
3857,06/28/21 08:17:15 PM,16.47,0.00,18.1,0.67,1.00,46.3,0.2786
3858,06/28/21 08:22:15 PM,24.12,0.00,13.1,0.33,0.67,59.0,0.2786
3859,06/28/21 08:27:15 PM,63.53,0.00,10.6,0.00,0.67,57.6,0.2786
3860,06/28/21 08:32:15 PM,68.24,0.00,10.6,0.33,0.67,57.6,0.2786
3861,06/28/21 08:37:15 PM,70.59,0.00,9.4,0.33,0.67,57.6,0.2786
3862,06/28/21 08:42:15 PM,74.12,0.00,9.4,0.00,0.33,57.6,0.2786
3863,06/28/21 08:47:15 PM,74.71,0.00,4.4,0.00,0.67,57.6,0.2786
3864,06/28/21 08:52:15 PM,74.71,0.00,0.6,0.00,0.67,57.6,0.2783
3865,06/28/21 08:57:15 PM,74.71,0.00,0.6,0.67,1.00,35.1,0.2783
3866,06/28/21 09:02:15 PM,74.71,0.00,0.6,0.33,0.67,26.7,0.2783
3867,06/28/21 09:07:15 PM,74.71,0.00,0.6,0.00,0.67,26.7,0.2783
3868,06/28/21 09:12:15 PM,74.71,0.00,0.6,0.33,1.00,26.7,0.2783
3869,06/28/21 09:17:15 PM,74.12,0.00,0.6,0.33,0.67,28.1,0.2783
3870,06/28/21 09:22:15 PM,74.12,0.00,0.6,0.33,0.67,29.5,0.2783
3871,06/28/21 09:27:15 PM,74.71,0.00,0.6,0.33,0.67,29.5,0.2783
3872,06/28/21 09:32:15 PM,74.71,0.00,0.6,0.33,0.67,29.5,0.2783
3873,06/28/21 09:37:15 PM,74.71,0.00,0.6,0.33,0.67,29.5,0.2783
3874,06/28/21 09:42:15 PM,74.71,0.00,0.6,0.33,1.00,29.5,0.2783
3875,06/28/21 09:47:15 PM,74.71,0.00,0.6,0.67,1.34,0.0,0.2783
3876,06/28/21 09:52:15 PM,75.29,0.00,0.6,0.67,1.00,1.4,0.2783
3877,06/28/21 09:57:15 PM,75.29,0.00,0.6,0.67,1.34,15.4,0.2783
3878,06/28/21 10:02:15 PM,75.29,0.00,0.6,0.67,1.00,2.8,0.2783
3879,06/28/21 10:07:15 PM,75.29,0.00,0.6,0.67,1.00,9.8,0.2783
3880,06/28/21 10:12:15 PM,75.88,0.00,0.6,0.67,1.00,8.4,0.2783
3881,06/28/21 10:17:15 PM,75.88,0.00,0.6,0.67,1.00,7.0,0.2783
3882,06/28/21 10:22:15 PM,75.88,0.00,0.6,0.67,1.34,14.0,0.2783
3883,06/28/21 10:27:15 PM,75.88,0.00,0.6,0.67,1.00,18.3,0.2783
3884,06/28/21 10:32:15 PM,75.88,0.00,0.6,0.67,1.00,11.2,0.2783
3885,06/28/21 10:37:15 PM,76.47,0.00,0.6,0.67,1.00,7.0,0.2783
3886,06/28/21 10:42:15 PM,76.47,0.00,0.6,0.67,1.00,5.6,0.2783
3887,06/28/21 10:47:15 PM,76.47,0.00,0.6,0.67,1.00,2.8,0.2783
3888,06/28/21 10:52:15 PM,76.47,0.00,0.6,0.67,1.00,7.0,0.2783
3889,06/28/21 10:57:15 PM,76.47,0.00,0.6,0.67,1.00,2.8,0.2783
3890,06/28/21 11:02:15 PM,77.06,0.00,0.6,1.00,1.34,18.3,0.2783
3891,06/28/21 11:07:15 PM,77.06,0.00,0.6,0.67,1.00,19.7,0.2786
3892,06/28/21 11:12:15 PM,77.06,0.00,0.6,0.67,1.00,19.7,0.2786
3893,06/28/21 11:17:15 PM,77.06,0.00,0.6,0.33,0.67,19.7,0.2786
3894,06/28/21 11:22:15 PM,77.65,0.00,0.6,0.67,1.00,19.7,0.2780
3895,06/28/21 11:27:15 PM,77.65,0.00,0.6,0.33,1.00,7.0,0.2776
3896,06/28/21 11:32:15 PM,77.65,0.00,0.6,0.33,1.00,355.2,0.2776
3897,06/28/21 11:37:15 PM,77.65,0.00,0.6,0.67,1.00,15.4,0.2773
3898,06/28/21 11:42:15 PM,78.24,0.00,0.6,0.33,0.67,12.6,0.2773
3899,06/28/21 11:47:15 PM,78.24,0.00,0.6,0.67,1.00,14.0,0.2773
3900,06/28/21 11:52:15 PM,78.24,0.00,0.6,0.33,0.67,16.8,0.2773
3901,06/28/21 11:57:15 PM,78.24,0.00,0.6,0.67,1.00,9.8,0.2773
3902,06/29/21 12:02:15 AM,78.24,0.00,0.6,0.33,1.00,349.6,0.2773
3903,06/29/21 12:07:15 AM,78.24,0.00,0.6,0.67,1.00,344.0,0.2773
3904,06/29/21 12:12:15 AM,78.82,0.00,0.6,0.67,1.34,7.0,0.2773
3905,06/29/21 12:17:15 AM,78.24,0.00,0.6,0.33,1.00,355.2,0.2773
3906,06/29/21 12:22:15 AM,78.24,0.00,0.6,0.67,1.00,353.8,0.2773
3907,06/29/21 12:27:15 AM,78.82,0.00,0.6,0.67,1.00,9.8,0.2773
3908,06/29/21 12:32:15 AM,78.82,0.00,0.6,0.67,1.00,15.4,0.2773
3909,06/29/21 12:37:15 AM,78.82,0.00,0.6,0.67,1.34,11.2,0.2773
3910,06/29/21 12:42:15 AM,79.41,0.00,0.6,0.33,1.00,21.1,0.2773
3911,06/29/21 12:47:15 AM,79.41,0.00,0.6,0.33,0.67,1.4,0.2773
3912,06/29/21 12:52:15 AM,79.41,0.00,0.6,0.67,1.00,0.0,0.2773
3913,06/29/21 12:57:15 AM,79.41,0.00,0.6,0.67,1.34,341.2,0.2773
3914,06/29/21 01:02:15 AM,79.41,0.00,0.6,0.33,0.67,0.0,0.2773
3915,06/29/21 01:07:15 AM,79.41,0.00,0.6,0.33,1.00,0.0,0.2773
3916,06/29/21 01:12:15 AM,79.41,0.00,0.6,0.33,1.00,0.0,0.2773
3917,06/29/21 01:17:15 AM,79.41,0.00,0.6,0.33,0.67,355.2,0.2773
3918,06/29/21 01:22:15 AM,79.41,0.00,0.6,0.33,0.67,355.2,0.2773
3919,06/29/21 01:27:15 AM,79.41,0.00,0.6,0.67,1.00,0.0,0.2773
3920,06/29/21 01:32:15 AM,79.41,0.00,0.6,0.33,0.67,0.0,0.2773
3921,06/29/21 01:37:15 AM,79.41,0.00,0.6,0.00,0.67,0.0,0.2773
3922,06/29/21 01:42:15 AM,79.41,0.00,0.6,0.33,0.67,0.0,0.2773
3923,06/29/21 01:47:15 AM,79.41,0.00,0.6,0.67,1.00,0.0,0.2773
3924,06/29/21 01:52:15 AM,79.41,0.00,0.6,0.33,0.67,0.0,0.2773
3925,06/29/21 01:57:15 AM,79.41,0.00,0.6,0.67,1.00,0.0,0.2773
3926,06/29/21 02:02:15 AM,80.00,0.00,0.6,0.67,1.34,355.2,0.2773
3927,06/29/21 02:07:15 AM,80.00,0.00,0.6,0.33,1.34,344.0,0.2773
3928,06/29/21 02:12:15 AM,79.41,0.00,0.6,0.33,0.67,344.0,0.2770
3929,06/29/21 02:17:15 AM,80.00,0.00,0.6,0.67,1.34,355.2,0.2773
3930,06/29/21 02:22:15 AM,80.00,0.00,0.6,0.67,1.00,9.8,0.2770
3931,06/29/21 02:27:15 AM,80.00,0.00,0.6,0.33,0.67,0.0,0.2770
3932,06/29/21 02:32:15 AM,80.00,0.00,0.6,0.33,1.00,353.8,0.2770
3933,06/29/21 02:37:15 AM,80.00,0.00,0.6,0.33,0.67,348.2,0.2770
3934,06/29/21 02:42:15 AM,80.00,0.00,0.6,0.67,0.67,355.2,0.2770
3935,06/29/21 02:47:15 AM,80.00,0.00,0.6,0.33,1.00,355.2,0.2770
3936,06/29/21 02:52:15 AM,80.00,0.00,0.6,0.33,0.67,355.2,0.2770
3937,06/29/21 02:57:15 AM,80.00,0.00,0.6,0.33,1.00,355.2,0.2770
3938,06/29/21 03:02:15 AM,80.59,0.00,0.6,0.00,0.67,351.0,0.2770
3939,06/29/21 03:07:15 AM,80.59,0.00,0.6,0.33,0.67,351.0,0.2770
3940,06/29/21 03:12:15 AM,80.59,0.00,0.6,0.00,0.33,351.0,0.2770
3941,06/29/21 03:17:15 AM,80.59,0.00,0.6,0.00,0.67,351.0,0.2770
3942,06/29/21 03:22:15 AM,80.59,0.00,0.6,0.00,0.67,351.0,0.2770
3943,06/29/21 03:27:15 AM,80.59,0.00,0.6,0.33,1.00,351.0,0.2770
3944,06/29/21 03:32:15 AM,80.59,0.00,0.6,0.33,0.67,351.0,0.2770
3945,06/29/21 03:37:15 AM,80.59,0.00,0.6,0.33,0.67,351.0,0.2770
3946,06/29/21 03:42:15 AM,80.59,0.00,0.6,0.33,1.00,349.6,0.2770
3947,06/29/21 03:47:15 AM,81.18,0.00,0.6,0.00,0.67,349.6,0.2770
3948,06/29/21 03:52:15 AM,81.18,0.00,0.6,0.00,0.00,349.6,0.2770
3949,06/29/21 03:57:15 AM,80.59,0.00,0.6,0.00,0.00,349.6,0.2770
3950,06/29/21 04:02:15 AM,80.59,0.00,0.6,0.33,1.00,349.6,0.2770
3951,06/29/21 04:07:15 AM,80.59,0.00,0.6,0.33,0.67,351.0,0.2770
3952,06/29/21 04:12:15 AM,81.18,0.00,0.6,0.33,0.67,351.0,0.2770
3953,06/29/21 04:17:15 AM,81.18,0.00,0.6,0.00,0.33,351.0,0.2770
3954,06/29/21 04:22:15 AM,81.18,0.00,0.6,0.00,0.00,351.0,0.2766
3955,06/29/21 04:27:15 AM,81.18,0.00,0.6,0.00,0.33,351.0,0.2766
3956,06/29/21 04:32:15 AM,81.18,0.00,0.6,0.00,0.33,351.0,0.2766
3957,06/29/21 04:37:15 AM,81.18,0.00,0.6,0.33,0.67,352.4,0.2766
3958,06/29/21 04:42:15 AM,81.18,0.00,0.6,0.00,0.33,353.8,0.2766
3959,06/29/21 04:47:15 AM,81.18,0.00,0.6,0.00,0.00,353.8,0.2766
3960,06/29/21 04:52:15 AM,81.18,0.00,0.6,0.33,0.67,348.2,0.2766
3961,06/29/21 04:57:15 AM,81.18,0.00,0.6,0.67,1.00,341.2,0.2766
3962,06/29/21 05:02:15 AM,81.18,0.00,0.6,0.33,0.67,341.2,0.2766
3963,06/29/21 05:07:15 AM,81.18,0.00,0.6,0.33,0.67,341.2,0.2766
3964,06/29/21 05:12:15 AM,81.18,0.00,0.6,0.33,1.00,339.7,0.2766
3965,06/29/21 05:17:15 AM,81.18,0.00,0.6,0.67,1.34,346.8,0.2766
3966,06/29/21 05:22:15 AM,81.18,0.00,0.6,0.33,1.00,18.3,0.2766
3967,06/29/21 05:27:15 AM,81.76,0.00,0.6,0.00,0.33,16.8,0.2766
3968,06/29/21 05:32:15 AM,81.76,0.00,0.6,0.33,0.67,16.8,0.2766
3969,06/29/21 05:37:15 AM,81.18,0.00,0.6,0.33,0.67,9.8,0.2766
3970,06/29/21 05:42:15 AM,81.76,0.00,0.6,0.33,0.67,8.4,0.2766
3971,06/29/21 05:47:15 AM,81.76,0.00,0.6,0.33,0.67,2.8,0.2766
3972,06/29/21 05:52:15 AM,81.76,0.00,0.6,0.67,1.00,9.8,0.2766
3973,06/29/21 05:57:15 AM,81.76,0.00,1.9,0.33,0.67,11.2,0.2766
3974,06/29/21 06:02:15 AM,81.76,0.00,3.1,0.00,0.33,11.2,0.2766
3975,06/29/21 06:07:15 AM,81.76,0.00,4.4,0.00,0.00,11.2,0.2766
3976,06/29/21 06:12:15 AM,82.35,0.00,10.6,0.00,0.00,11.2,0.2766
3977,06/29/21 06:17:15 AM,82.35,0.00,23.1,0.00,0.00,11.2,0.2766
3978,06/29/21 06:22:15 AM,82.35,0.00,24.4,0.00,0.67,9.8,0.2766
3979,06/29/21 06:27:15 AM,82.35,0.00,26.9,0.33,0.67,8.4,0.2766
3980,06/29/21 06:32:15 AM,82.35,0.00,23.1,0.00,0.33,8.4,0.2766
3981,06/29/21 06:37:15 AM,82.35,0.00,19.4,0.00,0.33,8.4,0.2766
3982,06/29/21 06:42:15 AM,82.35,0.00,21.9,0.33,1.00,4.2,0.2766
3983,06/29/21 06:47:15 AM,82.94,0.00,35.6,0.67,1.34,345.4,0.2766
3984,06/29/21 06:52:15 AM,82.94,0.00,50.6,0.67,1.34,335.5,0.2766
3985,06/29/21 06:57:15 AM,82.94,0.00,63.1,0.33,1.34,335.5,0.2766
3986,06/29/21 07:02:15 AM,83.53,0.00,84.4,0.33,0.67,335.5,0.2766
3987,06/29/21 07:07:15 AM,83.53,0.00,84.4,0.00,1.00,335.5,0.2766
3988,06/29/21 07:12:15 AM,83.53,0.00,91.9,0.67,1.00,336.9,0.2766
3989,06/29/21 07:17:15 AM,84.12,0.00,105.6,0.33,1.00,334.1,0.2766
3990,06/29/21 07:22:15 AM,84.12,0.00,110.6,0.00,0.33,334.1,0.2766
3991,06/29/21 07:27:15 AM,84.71,0.00,110.6,0.00,0.33,334.1,0.2766
3992,06/29/21 07:32:15 AM,84.71,0.00,121.9,0.33,1.00,155.8,0.2766
3993,06/29/21 07:37:15 AM,82.94,0.00,134.4,0.33,0.67,136.2,0.2766
3994,06/29/21 07:42:15 AM,81.76,0.00,151.9,0.33,0.67,355.2,0.2766
3995,06/29/21 07:47:15 AM,75.88,0.00,160.6,0.33,0.67,355.2,0.2766
3996,06/29/21 07:52:15 AM,67.65,0.00,188.1,0.00,0.33,355.2,0.2766
3997,06/29/21 07:57:15 AM,51.18,0.00,119.4,0.00,0.33,355.2,0.2770
3998,06/29/21 08:02:15 AM,14.71,0.00,155.6,0.33,1.00,355.2,0.2770
3999,06/29/21 08:07:15 AM,4.12,0.00,236.9,0.33,1.00,91.3,0.2770
4000,06/29/21 08:12:15 AM,2.35,0.00,210.6,0.67,1.34,160.0,0.2770
4001,06/29/21 08:17:15 AM,1.76,0.00,196.9,1.00,1.67,178.3,0.2770
4002,06/29/21 08:22:15 AM,1.18,0.00,198.1,1.00,1.67,181.1,0.2770
4003,06/29/21 08:27:15 AM,0.00,0.00,226.9,1.00,1.67,167.1,0.2770
4004,06/29/21 08:32:15 AM,0.00,0.00,243.1,1.00,1.34,160.0,0.2770
4005,06/29/21 08:37:15 AM,0.00,0.00,236.9,1.00,1.67,178.3,0.2770
4006,06/29/21 08:42:15 AM,0.00,0.00,258.1,1.00,1.67,171.3,0.2770
4007,06/29/21 08:47:15 AM,0.00,0.00,284.4,1.00,2.00,167.1,0.2770
4008,06/29/21 08:52:15 AM,0.00,0.00,290.6,1.34,2.00,164.3,0.2770
4009,06/29/21 08:57:15 AM,0.00,0.00,279.4,1.34,2.34,157.2,0.2770
4010,06/29/21 09:02:15 AM,0.00,0.00,263.1,1.00,2.00,155.8,0.2770
4011,06/29/21 09:07:15 AM,0.00,0.00,254.4,1.00,1.67,154.4,0.2766
4012,06/29/21 09:12:15 AM,0.00,0.00,258.1,1.34,2.67,171.3,0.2766
4013,06/29/21 09:17:15 AM,0.00,0.00,260.6,1.00,1.67,155.8,0.2766
4014,06/29/21 09:22:15 AM,0.00,0.00,245.6,1.34,2.00,153.0,0.2766
4015,06/29/21 09:27:15 AM,0.00,0.00,258.1,1.34,2.34,155.8,0.2766
4016,06/29/21 09:32:15 AM,0.00,0.00,269.4,1.34,2.34,181.1,0.2766
4017,06/29/21 09:37:15 AM,0.00,0.00,275.6,1.34,2.00,176.9,0.2766
4018,06/29/21 09:42:15 AM,0.00,0.00,275.6,1.34,2.00,162.9,0.2763
4019,06/29/21 09:47:15 AM,0.00,0.00,284.4,1.34,2.00,182.5,0.2766
4020,06/29/21 09:52:15 AM,0.00,0.00,296.9,1.67,2.67,175.5,0.2763
4021,06/29/21 09:57:15 AM,0.00,0.00,313.1,1.67,2.34,179.7,0.2763
4022,06/29/21 10:02:15 AM,0.00,0.00,311.9,1.34,2.34,183.9,0.2763
4023,06/29/21 10:07:15 AM,0.00,0.00,315.6,1.34,2.00,182.5,0.2763
4024,06/29/21 10:12:15 AM,0.00,0.00,333.1,1.34,2.34,189.5,0.2759
4025,06/29/21 10:17:15 AM,0.00,0.00,354.4,1.34,2.34,175.5,0.2759
4026,06/29/21 10:22:15 AM,0.00,0.00,360.6,1.34,2.34,171.3,0.2759
4027,06/29/21 10:27:15 AM,0.00,0.00,365.6,1.34,2.67,186.7,0.2759
4028,06/29/21 10:32:15 AM,0.00,0.00,373.1,1.67,2.67,153.0,0.2759
4029,06/29/21 10:37:15 AM,0.00,0.00,416.9,1.34,2.67,169.9,0.2756
4030,06/29/21 10:42:15 AM,0.00,0.00,451.9,1.67,2.67,190.9,0.2756
4031,06/29/21 10:47:15 AM,0.00,0.00,459.4,1.34,2.00,171.3,0.2756
4032,06/29/21 10:52:15 AM,0.00,0.00,421.9,1.67,2.67,186.7,0.2759
4033,06/29/21 10:57:15 AM,0.00,0.00,428.1,1.34,2.67,160.0,0.2759
4034,06/29/21 11:02:15 AM,0.00,0.00,480.6,1.34,2.34,171.3,0.2763
4035,06/29/21 11:07:15 AM,0.00,0.00,541.9,1.67,2.67,174.1,0.2759
4036,06/29/21 11:12:15 AM,0.00,0.00,638.1,1.67,2.67,179.7,0.2763
4037,06/29/21 11:17:15 AM,0.00,0.00,1099.4,2.00,3.67,162.9,0.2763
4038,06/29/21 11:22:15 AM,0.00,0.00,1276.9,1.67,3.67,167.1,0.2766
4039,06/29/21 11:27:15 AM,0.00,0.00,1065.6,1.67,3.67,172.7,0.2766
4040,06/29/21 11:32:15 AM,0.00,0.00,1221.9,1.67,3.01,162.9,0.2763
4041,06/29/21 11:37:15 AM,0.00,0.00,1138.1,2.00,3.01,189.5,0.2763
4042,06/29/21 11:42:15 AM,0.00,0.00,1133.1,2.34,4.01,181.1,0.2763
4043,06/29/21 11:47:15 AM,0.00,0.00,1119.4,1.67,3.34,192.3,0.2766
4044,06/29/21 11:52:15 AM,0.00,0.00,1080.6,2.00,4.01,192.3,0.2763
4045,06/29/21 11:57:15 AM,0.00,0.00,1165.6,2.67,5.68,190.9,0.2763
4046,06/29/21 12:02:15 PM,0.00,0.00,1226.9,2.00,3.67,174.1,0.2763
4047,06/29/21 12:07:15 PM,0.00,0.00,1040.6,2.00,4.01,168.5,0.2763
4048,06/29/21 12:12:15 PM,0.00,0.00,839.4,2.34,4.34,193.7,0.2766
4049,06/29/21 12:17:15 PM,0.00,0.00,1133.1,2.34,4.01,175.5,0.2763
4050,06/29/21 12:22:15 PM,0.00,0.00,1231.9,2.00,3.67,198.0,0.2766
4051,06/29/21 12:27:15 PM,0.00,0.00,1276.9,2.00,3.67,143.2,0.2766
4052,06/29/21 12:32:15 PM,0.00,0.00,1088.1,2.00,5.01,186.7,0.2763
4053,06/29/21 12:37:15 PM,0.00,0.00,966.9,2.00,3.67,193.7,0.2763
4054,06/29/21 12:42:15 PM,0.00,0.00,1081.9,2.34,4.01,182.5,0.2763
4055,06/29/21 12:47:15 PM,0.00,0.00,811.9,1.67,3.01,160.0,0.2763
4056,06/29/21 12:52:15 PM,0.00,0.00,858.1,2.00,4.01,214.8,0.2763
4057,06/29/21 12:57:15 PM,0.00,0.00,756.9,2.00,3.67,176.9,0.2759
4058,06/29/21 01:02:15 PM,0.00,0.00,718.1,1.34,2.34,169.9,0.2759
4059,06/29/21 01:07:15 PM,0.00,0.00,743.1,1.67,3.01,234.5,0.2763
4060,06/29/21 01:12:15 PM,0.00,0.00,1015.6,1.67,2.67,178.3,0.2759
4061,06/29/21 01:17:15 PM,0.00,0.00,825.6,1.67,4.68,192.3,0.2759
4062,06/29/21 01:22:15 PM,0.00,0.00,740.6,1.00,2.00,206.4,0.2759
4063,06/29/21 01:27:15 PM,0.00,0.00,1018.1,1.34,3.67,185.3,0.2759
4064,06/29/21 01:32:15 PM,0.00,0.00,971.9,2.00,4.01,183.9,0.2759
4065,06/29/21 01:37:15 PM,0.00,0.00,948.1,2.34,4.68,192.3,0.2759
4066,06/29/21 01:42:15 PM,0.00,0.00,730.6,2.00,3.34,174.1,0.2759
4067,06/29/21 01:47:15 PM,0.00,0.00,673.1,1.67,3.34,171.3,0.2759
4068,06/29/21 01:52:15 PM,0.00,0.00,665.6,1.34,3.34,157.2,0.2756
4069,06/29/21 01:57:15 PM,0.00,0.00,600.6,2.34,4.01,183.9,0.2756
4070,06/29/21 02:02:15 PM,0.00,0.00,691.9,2.00,3.67,186.7,0.2756
4071,06/29/21 02:07:15 PM,0.00,0.00,853.1,1.34,3.34,188.1,0.2756
4072,06/29/21 02:12:15 PM,0.00,0.00,873.1,1.67,3.34,153.0,0.2756
4073,06/29/21 02:17:15 PM,0.00,0.00,1276.9,2.00,3.67,147.4,0.2756
4074,06/29/21 02:22:15 PM,0.00,0.00,1203.1,2.00,3.34,203.6,0.2756
4075,06/29/21 02:27:15 PM,0.00,0.00,1274.4,1.34,3.01,176.9,0.2756
4076,06/29/21 02:32:15 PM,0.00,0.00,1114.4,1.67,3.01,224.6,0.2759
4077,06/29/21 02:37:15 PM,0.00,0.00,1211.9,1.67,4.01,179.7,0.2759
4078,06/29/21 02:42:15 PM,0.00,0.00,935.6,2.67,5.68,210.6,0.2756
4079,06/29/21 02:47:15 PM,0.00,0.00,1158.1,2.67,4.68,165.7,0.2756
4080,06/29/21 02:52:15 PM,0.00,0.00,1061.9,2.67,4.01,165.7,0.2756
4081,06/29/21 02:57:15 PM,0.00,0.00,860.6,3.01,5.34,168.5,0.2756
4082,06/29/21 03:02:15 PM,0.00,0.00,960.6,2.34,4.01,172.7,0.2756
4083,06/29/21 03:07:15 PM,0.00,0.00,284.4,3.01,4.68,172.7,0.2753
4084,06/29/21 03:12:15 PM,0.00,0.00,218.1,2.00,3.67,139.0,0.2753
4085,06/29/21 03:17:15 PM,0.00,0.00,208.1,1.67,3.34,132.0,0.2753
4086,06/29/21 03:22:15 PM,0.00,0.00,171.9,1.67,3.01,153.0,0.2753
4087,06/29/21 03:27:15 PM,0.00,0.00,125.6,2.00,3.67,164.3,0.2753
4088,06/29/21 03:32:15 PM,0.00,0.00,98.1,3.01,5.68,172.7,0.2749
4089,06/29/21 03:37:15 PM,0.00,0.00,109.4,2.34,4.34,165.7,0.2749
4090,06/29/21 03:42:15 PM,0.00,0.00,119.4,1.67,3.34,171.3,0.2749
4091,06/29/21 03:47:15 PM,0.00,0.00,128.1,1.67,3.34,169.9,0.2746
4092,06/29/21 03:52:15 PM,0.00,0.00,150.6,1.34,2.67,164.3,0.2746
4093,06/29/21 03:57:15 PM,0.00,0.00,199.4,1.67,2.67,165.7,0.2746
4094,06/29/21 04:02:15 PM,0.00,0.00,220.6,1.34,3.01,186.7,0.2749
4095,06/29/21 04:07:15 PM,0.00,0.00,239.4,1.67,3.34,160.0,0.2749
4096,06/29/21 04:12:15 PM,0.00,0.00,298.1,1.34,3.34,346.8,0.2749
4097,06/29/21 04:17:15 PM,0.00,0.00,250.6,2.00,3.67,327.1,0.2749
4098,06/29/21 04:22:15 PM,0.00,0.00,204.4,2.34,4.34,332.7,0.2746
4099,06/29/21 04:27:15 PM,1.18,0.00,188.1,1.34,4.01,9.8,0.2746
4100,06/29/21 04:32:15 PM,0.00,0.00,179.4,1.00,1.67,344.0,0.2746
4101,06/29/21 04:37:15 PM,0.00,0.00,179.4,0.33,1.00,342.6,0.2746
4102,06/29/21 04:42:15 PM,1.18,0.00,191.9,0.00,0.67,334.1,0.2746
4103,06/29/21 04:47:15 PM,0.00,0.00,211.9,0.67,1.00,334.1,0.2746
4104,06/29/21 04:52:15 PM,0.00,0.00,226.9,1.00,2.00,324.3,0.2746
4105,06/29/21 04:57:15 PM,0.00,0.00,389.4,1.67,2.67,317.3,0.2746
4106,06/29/21 05:02:15 PM,0.00,0.00,483.1,2.34,3.01,327.1,0.2749
4107,06/29/21 05:07:15 PM,0.00,0.00,324.4,1.67,3.01,317.3,0.2746
4108,06/29/21 05:12:15 PM,0.00,0.00,464.4,1.34,2.67,313.1,0.2746
4109,06/29/21 05:17:15 PM,0.00,0.00,241.9,1.34,2.34,300.4,0.2746
4110,06/29/21 05:22:15 PM,0.00,0.00,195.6,1.34,2.00,317.3,0.2746
4111,06/29/21 05:27:15 PM,0.00,0.00,180.6,1.67,2.67,301.8,0.2746
4112,06/29/21 05:32:15 PM,0.00,0.00,185.6,1.67,2.34,318.7,0.2746
4113,06/29/21 05:37:15 PM,0.00,0.00,238.1,2.00,3.01,325.7,0.2746
4114,06/29/21 05:42:15 PM,0.00,0.00,214.4,1.34,2.34,304.7,0.2746
4115,06/29/21 05:47:15 PM,0.00,0.00,195.6,1.34,2.67,342.6,0.2746
4116,06/29/21 05:52:15 PM,0.00,0.00,333.1,1.00,2.67,335.5,0.2743
4117,06/29/21 05:57:15 PM,0.59,0.00,225.6,1.34,2.67,328.5,0.2746
4118,06/29/21 06:02:15 PM,0.00,0.00,186.9,1.34,2.00,313.1,0.2749
4119,06/29/21 06:07:15 PM,0.00,0.00,105.6,1.67,3.01,310.3,0.2749
4120,06/29/21 06:12:15 PM,0.00,0.00,104.4,1.67,3.01,322.9,0.2749
4121,06/29/21 06:17:15 PM,0.00,0.00,131.9,1.34,4.34,341.2,0.2749
4122,06/29/21 06:22:15 PM,0.00,0.00,263.1,3.34,7.35,346.8,0.2749
4123,06/29/21 06:27:15 PM,0.00,0.00,344.4,3.34,6.01,335.5,0.2746
4124,06/29/21 06:32:15 PM,0.00,0.00,129.4,4.34,7.01,332.7,0.2746
4125,06/29/21 06:37:15 PM,0.00,0.00,294.4,5.34,8.35,328.5,0.2746
4126,06/29/21 06:42:15 PM,0.00,0.00,328.1,5.68,7.68,332.7,0.2746
4127,06/29/21 06:47:15 PM,0.00,0.00,204.4,5.68,7.68,329.9,0.2743
4128,06/29/21 06:52:15 PM,0.00,0.00,143.1,6.68,9.35,329.9,0.2743
4129,06/29/21 06:57:15 PM,0.00,0.00,83.1,6.68,10.02,322.9,0.2743
4130,06/29/21 07:02:15 PM,0.00,0.00,80.6,5.68,8.02,328.5,0.2743
4131,06/29/21 07:07:15 PM,0.00,0.00,46.9,5.34,8.02,327.1,0.2743
4132,06/29/21 07:12:15 PM,0.00,0.00,33.1,4.68,7.35,332.7,0.2743
4133,06/29/21 07:17:15 PM,0.00,0.00,23.1,3.34,5.68,329.9,0.2743
4134,06/29/21 07:22:15 PM,5.88,0.00,13.1,3.34,6.01,322.9,0.2739
4135,06/29/21 07:27:15 PM,0.00,0.00,5.6,3.01,5.01,335.5,0.2739
4136,06/29/21 07:32:15 PM,0.00,0.00,4.4,2.00,4.34,348.2,0.2739
4137,06/29/21 07:37:15 PM,0.00,0.00,3.1,1.67,3.34,15.4,0.2739
4138,06/29/21 07:42:15 PM,0.00,0.00,1.9,0.67,1.67,9.8,0.2739
4139,06/29/21 07:47:15 PM,50.59,0.00,1.9,0.67,2.00,22.5,0.2739
