"Plot Title: High Meadow"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871533, SEN S/N: 20851356)","Rain, mm (LGR S/N: 20871533, SEN S/N: 20864340)","Solar Radiation, W/m² (LGR S/N: 20871533, SEN S/N: 20870904)","Wind Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Gust Speed, m/s (LGR S/N: 20871533, SEN S/N: 20871374)","Wind Direction, ø (LGR S/N: 20871533, SEN S/N: 20871374)","Water Content, m³/m³ (LGR S/N: 20871533, SEN S/N: 20871582)"
7921,07/19/21 12:30:06 AM,0.00,0.00,0.6,3.34,5.68,122.1,0.1652
7922,07/19/21 12:35:06 AM,0.00,0.00,0.6,2.34,4.68,141.8,0.1652
7923,07/19/21 12:40:06 AM,0.00,0.00,0.6,2.34,4.68,132.0,0.1652
7924,07/19/21 12:45:06 AM,0.00,0.00,0.6,0.67,2.67,160.0,0.1652
7925,07/19/21 12:50:06 AM,0.00,0.00,0.6,1.34,3.01,130.6,0.1652
7926,07/19/21 12:55:06 AM,0.00,0.00,0.6,1.34,2.67,92.7,0.1652
7927,07/19/21 01:00:06 AM,0.00,0.00,0.6,1.67,3.34,102.5,0.1652
7928,07/19/21 01:05:06 AM,0.00,0.00,0.6,2.34,4.01,99.7,0.1652
7929,07/19/21 01:10:06 AM,0.00,0.00,0.6,2.00,3.01,82.8,0.1652
7930,07/19/21 01:15:06 AM,0.00,0.00,0.6,2.00,4.34,78.6,0.1648
7931,07/19/21 01:20:06 AM,0.00,0.00,0.6,2.00,3.34,80.0,0.1648
7932,07/19/21 01:25:06 AM,0.00,0.00,0.6,2.34,3.34,89.9,0.1648
7933,07/19/21 01:30:06 AM,0.00,0.00,0.6,2.34,3.67,96.9,0.1648
7934,07/19/21 01:35:06 AM,0.00,0.00,0.6,2.34,3.34,91.3,0.1648
7935,07/19/21 01:40:06 AM,0.00,0.00,0.6,1.67,2.00,87.0,0.1648
7936,07/19/21 01:45:06 AM,0.00,0.00,0.6,1.00,1.67,88.4,0.1642
7937,07/19/21 01:50:06 AM,0.00,0.00,0.6,1.34,2.00,98.3,0.1648
7938,07/19/21 01:55:06 AM,0.00,0.00,0.6,1.67,2.34,106.7,0.1642
7939,07/19/21 02:00:06 AM,0.00,0.00,0.6,1.00,2.34,130.6,0.1642
7940,07/19/21 02:05:06 AM,0.00,0.00,0.6,0.33,1.67,116.5,0.1642
7941,07/19/21 02:10:06 AM,0.00,0.00,0.6,0.33,1.34,98.3,0.1642
7942,07/19/21 02:15:06 AM,0.00,0.00,0.6,0.00,0.67,64.6,0.1642
7943,07/19/21 02:20:06 AM,0.00,0.00,0.6,0.00,0.33,78.6,0.1642
7944,07/19/21 02:25:06 AM,0.00,0.00,0.6,0.00,0.67,134.8,0.1642
7945,07/19/21 02:30:06 AM,0.00,0.00,0.6,0.00,0.33,174.1,0.1638
7946,07/19/21 02:35:06 AM,0.00,0.00,0.6,0.00,0.33,174.1,0.1638
7947,07/19/21 02:40:06 AM,0.00,0.00,0.6,0.67,1.00,164.3,0.1638
7948,07/19/21 02:45:06 AM,0.00,0.00,0.6,1.00,1.67,140.4,0.1638
7949,07/19/21 02:50:06 AM,0.00,0.00,0.6,1.67,2.67,146.0,0.1638
7950,07/19/21 02:55:06 AM,0.00,0.00,0.6,1.34,2.34,143.2,0.1638
7951,07/19/21 03:00:06 AM,0.00,0.00,0.6,1.34,2.00,134.8,0.1638
7952,07/19/21 03:05:06 AM,0.00,0.00,0.6,1.34,2.00,136.2,0.1638
7953,07/19/21 03:10:06 AM,0.00,0.00,0.6,1.67,2.34,143.2,0.1634
7954,07/19/21 03:15:06 AM,0.00,0.00,0.6,1.67,2.67,143.2,0.1634
7955,07/19/21 03:20:06 AM,0.00,0.00,0.6,1.67,2.34,113.7,0.1634
7956,07/19/21 03:25:06 AM,0.00,0.00,0.6,1.34,2.00,130.6,0.1634
7957,07/19/21 03:30:06 AM,0.00,0.00,0.6,0.67,1.34,126.4,0.1634
7958,07/19/21 03:35:06 AM,0.00,0.00,0.6,0.67,1.34,110.9,0.1634
7959,07/19/21 03:40:06 AM,0.00,0.00,0.6,1.00,1.67,112.3,0.1634
7960,07/19/21 03:45:06 AM,0.00,0.00,0.6,1.00,1.67,112.3,0.1634
7961,07/19/21 03:50:06 AM,0.00,0.00,0.6,0.33,1.34,115.1,0.1634
7962,07/19/21 03:55:06 AM,0.00,0.00,0.6,0.00,0.67,144.6,0.1634
7963,07/19/21 04:00:06 AM,0.00,0.00,0.6,0.00,0.67,217.6,0.1629
7964,07/19/21 04:05:06 AM,0.00,0.00,0.6,0.00,0.00,217.6,0.1629
7965,07/19/21 04:10:06 AM,0.00,0.00,0.6,0.33,0.67,249.9,0.1629
7966,07/19/21 04:15:06 AM,0.00,0.00,0.6,0.67,1.67,36.5,0.1634
7967,07/19/21 04:20:06 AM,0.00,0.00,0.6,1.00,1.34,56.2,0.1634
7968,07/19/21 04:25:06 AM,0.00,0.00,0.6,1.34,1.67,46.3,0.1634
7969,07/19/21 04:30:06 AM,0.00,0.00,0.6,1.67,2.34,44.9,0.1634
7970,07/19/21 04:35:06 AM,0.00,0.00,0.6,1.34,2.00,32.3,0.1634
7971,07/19/21 04:40:06 AM,0.00,0.00,0.6,1.00,1.67,26.7,0.1634
7972,07/19/21 04:45:06 AM,0.00,0.00,0.6,0.33,1.00,355.2,0.1634
7973,07/19/21 04:50:06 AM,0.00,0.00,0.6,0.00,0.33,355.2,0.1629
7974,07/19/21 04:55:06 AM,0.00,0.00,0.6,0.00,0.33,355.2,0.1629
7975,07/19/21 05:00:06 AM,0.00,0.00,0.6,0.00,0.00,355.2,0.1634
7976,07/19/21 05:05:06 AM,0.00,0.00,0.6,0.00,0.00,355.2,0.1629
7977,07/19/21 05:10:06 AM,0.00,0.00,0.6,0.00,0.00,355.2,0.1629
7978,07/19/21 05:15:06 AM,0.00,0.00,0.6,0.33,1.00,275.2,0.1629
7979,07/19/21 05:20:06 AM,0.00,0.00,0.6,0.00,0.33,255.5,0.1629
7980,07/19/21 05:25:06 AM,0.00,0.00,0.6,0.00,0.00,240.1,0.1629
7981,07/19/21 05:30:06 AM,0.00,0.00,0.6,0.00,0.00,231.6,0.1629
7982,07/19/21 05:35:06 AM,0.00,0.00,0.6,0.00,0.00,231.6,0.1629
7983,07/19/21 05:40:06 AM,0.00,0.00,0.6,0.00,0.00,231.6,0.1629
7984,07/19/21 05:45:06 AM,0.00,0.00,0.6,0.00,0.00,231.6,0.1629
7985,07/19/21 05:50:06 AM,0.00,0.00,0.6,0.00,0.00,231.6,0.1629
7986,07/19/21 05:55:06 AM,0.00,0.00,0.6,0.00,0.00,231.6,0.1629
7987,07/19/21 06:00:06 AM,0.00,0.00,1.9,0.00,0.00,231.6,0.1629
7988,07/19/21 06:05:06 AM,0.00,0.00,4.4,0.00,0.33,207.8,0.1623
7989,07/19/21 06:10:06 AM,0.00,0.00,6.9,0.00,0.67,162.9,0.1629
7990,07/19/21 06:15:06 AM,0.00,0.00,9.4,0.33,0.67,106.7,0.1623
7991,07/19/21 06:20:06 AM,0.00,0.00,11.9,1.67,2.34,57.6,0.1623
7992,07/19/21 06:25:06 AM,0.00,0.00,14.4,1.34,2.00,60.4,0.1623
7993,07/19/21 06:30:06 AM,0.00,0.00,18.1,1.00,1.34,47.7,0.1623
7994,07/19/21 06:35:06 AM,0.00,0.00,33.1,1.34,1.67,46.3,0.1623
7995,07/19/21 06:40:06 AM,0.00,0.00,50.6,1.00,1.34,57.6,0.1623
7996,07/19/21 06:45:06 AM,0.00,0.00,66.9,0.33,1.00,57.6,0.1623
7997,07/19/21 06:50:06 AM,0.00,0.00,86.9,1.00,1.34,57.6,0.1623
7998,07/19/21 06:55:06 AM,0.00,0.00,109.4,1.00,1.34,53.3,0.1623
7999,07/19/21 07:00:06 AM,0.00,0.00,129.4,0.00,0.33,49.1,0.1623
8000,07/19/21 07:05:06 AM,0.00,0.00,145.6,0.00,0.00,49.1,0.1623
8001,07/19/21 07:10:06 AM,0.00,0.00,161.9,0.00,0.00,49.1,0.1623
8002,07/19/21 07:15:06 AM,0.00,0.00,175.6,0.00,0.00,49.1,0.1623
8003,07/19/21 07:20:06 AM,0.00,0.00,185.6,0.00,0.00,49.1,0.1623
8004,07/19/21 07:25:06 AM,0.00,0.00,208.1,0.00,0.00,49.1,0.1623
8005,07/19/21 07:30:06 AM,0.00,0.00,219.4,0.00,0.00,49.1,0.1623
8006,07/19/21 07:35:06 AM,0.00,0.00,208.1,0.00,0.00,49.1,0.1623
8007,07/19/21 07:40:06 AM,0.00,0.00,179.4,0.00,0.00,49.1,0.1623
8008,07/19/21 07:45:06 AM,0.00,0.00,149.4,0.00,0.00,49.1,0.1623
8009,07/19/21 07:50:06 AM,0.00,0.00,215.6,0.00,0.00,49.1,0.1623
8010,07/19/21 07:55:06 AM,0.00,0.00,245.6,0.00,0.00,49.1,0.1623
8011,07/19/21 08:00:06 AM,0.00,0.00,284.4,0.00,0.00,49.1,0.1623
8012,07/19/21 08:05:06 AM,0.00,0.00,309.4,0.00,0.00,49.1,0.1623
8013,07/19/21 08:10:06 AM,0.00,0.00,325.6,0.00,1.00,37.9,0.1623
8014,07/19/21 08:15:06 AM,0.00,0.00,340.6,1.00,1.67,44.9,0.1623
8015,07/19/21 08:20:06 AM,0.00,0.00,356.9,0.33,1.67,37.9,0.1623
8016,07/19/21 08:25:06 AM,0.00,0.00,373.1,1.00,1.67,70.2,0.1623
8017,07/19/21 08:30:06 AM,0.00,0.00,389.4,0.67,1.67,40.7,0.1623
8018,07/19/21 08:35:06 AM,0.00,0.00,406.9,0.67,1.34,98.3,0.1623
8019,07/19/21 08:40:06 AM,0.00,0.00,423.1,0.00,0.67,12.6,0.1623
8020,07/19/21 08:45:06 AM,0.00,0.00,440.6,0.33,1.00,287.8,0.1623
8021,07/19/21 08:50:06 AM,0.00,0.00,458.1,0.67,1.34,161.5,0.1623
8022,07/19/21 08:55:06 AM,0.00,0.00,474.4,0.67,1.34,133.4,0.1623
8023,07/19/21 09:00:06 AM,0.00,0.00,490.6,0.33,1.00,157.2,0.1623
8024,07/19/21 09:05:06 AM,0.00,0.00,505.6,0.67,1.00,143.2,0.1623
8025,07/19/21 09:10:06 AM,0.00,0.00,523.1,0.67,1.34,133.4,0.1623
8026,07/19/21 09:15:06 AM,0.00,0.00,539.4,0.67,1.00,137.6,0.1623
8027,07/19/21 09:20:06 AM,0.00,0.00,555.6,0.00,0.67,165.7,0.1623
8028,07/19/21 09:25:06 AM,0.00,0.00,571.9,0.33,0.67,162.9,0.1623
8029,07/19/21 09:30:06 AM,0.00,0.00,588.1,0.67,1.34,141.8,0.1623
8030,07/19/21 09:35:06 AM,0.00,0.00,603.1,0.67,1.34,151.6,0.1623
8031,07/19/21 09:40:06 AM,0.00,0.00,618.1,0.67,1.67,147.4,0.1623
8032,07/19/21 09:45:06 AM,0.00,0.00,631.9,0.33,1.34,157.2,0.1623
8033,07/19/21 09:50:06 AM,0.00,0.00,646.9,1.00,1.67,127.8,0.1623
8034,07/19/21 09:55:06 AM,0.00,0.00,663.1,0.67,1.34,161.5,0.1623
8035,07/19/21 10:00:06 AM,0.00,0.00,676.9,0.67,1.67,162.9,0.1623
8036,07/19/21 10:05:06 AM,0.00,0.00,690.6,0.67,2.00,158.6,0.1623
8037,07/19/21 10:10:06 AM,0.00,0.00,704.4,0.67,2.00,161.5,0.1623
8038,07/19/21 10:15:06 AM,0.00,0.00,719.4,0.67,1.67,168.5,0.1623
8039,07/19/21 10:20:06 AM,0.00,0.00,731.9,1.00,2.00,144.6,0.1619
8040,07/19/21 10:25:06 AM,0.00,0.00,746.9,1.00,2.00,141.8,0.1619
8041,07/19/21 10:30:06 AM,0.00,0.00,759.4,0.67,2.00,214.8,0.1619
8042,07/19/21 10:35:06 AM,0.00,0.00,770.6,0.67,2.34,189.5,0.1619
8043,07/19/21 10:40:06 AM,0.00,0.00,785.6,0.67,2.00,178.3,0.1619
8044,07/19/21 10:45:06 AM,0.00,0.00,789.4,1.00,2.00,205.0,0.1619
8045,07/19/21 10:50:06 AM,0.00,0.00,806.9,1.00,2.34,167.1,0.1623
8046,07/19/21 10:55:06 AM,0.00,0.00,820.6,1.00,2.67,179.7,0.1619
8047,07/19/21 11:00:06 AM,0.00,0.00,828.1,1.34,3.67,169.9,0.1619
8048,07/19/21 11:05:06 AM,0.00,0.00,841.9,1.34,4.01,84.2,0.1623
8049,07/19/21 11:10:06 AM,0.00,0.00,861.9,1.67,3.34,140.4,0.1623
8050,07/19/21 11:15:06 AM,0.00,0.00,883.1,0.67,2.34,214.8,0.1619
8051,07/19/21 11:20:06 AM,0.00,0.00,914.4,1.00,2.34,202.2,0.1619
8052,07/19/21 11:25:06 AM,0.00,0.00,913.1,1.34,2.67,175.5,0.1619
8053,07/19/21 11:30:06 AM,0.00,0.00,938.1,2.00,4.01,151.6,0.1623
8054,07/19/21 11:35:06 AM,0.00,0.00,973.1,1.34,4.01,160.0,0.1619
8055,07/19/21 11:40:06 AM,0.00,0.00,991.9,1.34,3.01,175.5,0.1623
8056,07/19/21 11:45:06 AM,0.00,0.00,1043.1,1.67,4.01,172.7,0.1623
8057,07/19/21 11:50:06 AM,0.00,0.00,1098.1,2.00,4.01,150.2,0.1623
8058,07/19/21 11:55:06 AM,0.00,0.00,1045.6,2.34,4.01,137.6,0.1623
8059,07/19/21 12:00:06 PM,0.00,0.00,341.9,1.67,4.01,143.2,0.1623
8060,07/19/21 12:05:06 PM,0.00,0.00,336.9,1.34,2.67,144.6,0.1619
8061,07/19/21 12:10:06 PM,0.00,0.00,315.6,1.34,3.34,205.0,0.1619
8062,07/19/21 12:15:06 PM,0.00,0.00,550.6,1.67,3.34,154.4,0.1623
8063,07/19/21 12:20:06 PM,0.00,0.00,650.6,0.67,1.67,126.4,0.1623
8064,07/19/21 12:25:06 PM,0.00,0.00,388.1,0.67,1.67,217.6,0.1623
8065,07/19/21 12:30:06 PM,0.00,0.00,690.6,1.00,2.67,248.5,0.1623
8066,07/19/21 12:35:06 PM,0.00,0.00,914.4,1.34,3.34,230.2,0.1623
8067,07/19/21 12:40:06 PM,0.00,0.00,799.4,1.00,2.34,223.2,0.1623
8068,07/19/21 12:45:06 PM,0.00,0.00,345.6,1.00,3.01,188.1,0.1623
8069,07/19/21 12:50:06 PM,0.00,0.00,296.9,1.00,2.34,178.3,0.1623
8070,07/19/21 12:55:06 PM,0.00,0.00,640.6,1.67,3.34,161.5,0.1623
8071,07/19/21 01:00:06 PM,0.00,0.00,291.9,1.00,2.67,171.3,0.1623
8072,07/19/21 01:05:06 PM,0.00,0.00,710.6,1.00,1.67,175.5,0.1623
8073,07/19/21 01:10:06 PM,0.00,0.00,686.9,1.00,1.67,151.6,0.1623
8074,07/19/21 01:15:06 PM,0.00,0.00,745.6,1.67,3.67,182.5,0.1623
8075,07/19/21 01:20:06 PM,0.00,0.00,609.4,1.34,2.67,234.5,0.1623
8076,07/19/21 01:25:06 PM,0.00,0.00,344.4,1.00,2.67,227.4,0.1623
8077,07/19/21 01:30:06 PM,0.00,0.00,570.6,1.00,2.00,219.0,0.1629
8078,07/19/21 01:35:06 PM,0.00,0.00,1175.6,1.34,3.67,244.3,0.1629
8079,07/19/21 01:40:06 PM,0.00,0.00,526.9,1.34,3.34,248.5,0.1629
8080,07/19/21 01:45:06 PM,0.00,0.00,560.6,1.34,3.01,235.9,0.1629
8081,07/19/21 01:50:06 PM,0.00,0.00,1223.1,1.34,3.01,235.9,0.1629
8082,07/19/21 01:55:06 PM,0.00,0.00,405.6,1.34,3.67,254.1,0.1634
8083,07/19/21 02:00:06 PM,0.00,0.00,405.6,1.00,2.34,213.4,0.1629
8084,07/19/21 02:05:06 PM,0.00,0.00,403.1,1.34,2.67,181.1,0.1629
8085,07/19/21 02:10:06 PM,0.00,0.00,328.1,1.00,2.67,251.3,0.1629
8086,07/19/21 02:15:06 PM,0.00,0.00,313.1,1.00,3.67,212.0,0.1629
8087,07/19/21 02:20:06 PM,0.00,0.00,316.9,1.34,3.34,234.5,0.1629
8088,07/19/21 02:25:06 PM,0.00,0.00,314.4,1.00,2.34,238.7,0.1629
8089,07/19/21 02:30:06 PM,0.00,0.00,338.1,0.67,2.67,199.4,0.1629
8090,07/19/21 02:35:06 PM,0.00,0.00,383.1,1.00,3.01,252.7,0.1634
8091,07/19/21 02:40:06 PM,0.00,0.00,481.9,0.67,1.67,251.3,0.1634
8092,07/19/21 02:45:06 PM,0.00,0.00,1135.6,1.00,3.34,228.8,0.1634
8093,07/19/21 02:50:06 PM,0.00,0.00,1176.9,1.34,2.34,214.8,0.1638
8094,07/19/21 02:55:06 PM,0.00,0.00,1126.9,1.34,3.34,212.0,0.1638
8095,07/19/21 03:00:06 PM,0.00,0.00,461.9,1.67,4.01,276.6,0.1634
8096,07/19/21 03:05:06 PM,0.00,0.00,499.4,0.67,3.34,214.8,0.1634
8097,07/19/21 03:10:06 PM,0.00,0.00,673.1,0.67,1.67,247.1,0.1638
8098,07/19/21 03:15:06 PM,0.00,0.00,423.1,0.67,2.34,186.7,0.1638
8099,07/19/21 03:20:06 PM,0.00,0.00,583.1,0.67,1.00,175.5,0.1638
8100,07/19/21 03:25:06 PM,0.00,0.00,388.1,1.00,2.67,214.8,0.1638
8101,07/19/21 03:30:06 PM,0.00,0.00,260.6,0.33,1.00,137.6,0.1638
8102,07/19/21 03:35:06 PM,0.00,0.00,251.9,0.67,1.34,74.4,0.1638
8103,07/19/21 03:40:06 PM,0.00,0.00,243.1,1.34,2.67,49.1,0.1638
8104,07/19/21 03:45:06 PM,0.00,0.00,226.9,0.33,1.67,36.5,0.1638
8105,07/19/21 03:50:06 PM,0.00,0.00,243.1,0.00,0.33,30.9,0.1638
8106,07/19/21 03:55:06 PM,0.00,0.00,263.1,0.33,1.34,46.3,0.1638
8107,07/19/21 04:00:06 PM,0.00,0.00,264.4,0.33,1.34,92.7,0.1638
8108,07/19/21 04:05:06 PM,0.00,0.00,289.4,0.33,1.00,53.3,0.1638
8109,07/19/21 04:10:06 PM,0.00,0.00,298.1,0.67,1.67,101.1,0.1638
8110,07/19/21 04:15:06 PM,0.00,0.00,311.9,0.67,2.00,141.8,0.1638
8111,07/19/21 04:20:06 PM,0.00,0.00,333.1,0.33,1.34,179.7,0.1638
8112,07/19/21 04:25:06 PM,0.00,0.00,460.6,1.34,2.00,147.4,0.1638
8113,07/19/21 04:30:06 PM,0.00,0.00,401.9,0.67,1.67,155.8,0.1642
8114,07/19/21 04:35:06 PM,0.00,0.00,346.9,0.33,1.34,231.6,0.1642
8115,07/19/21 04:40:06 PM,0.00,0.00,539.4,0.67,1.67,185.3,0.1642
8116,07/19/21 04:45:06 PM,0.00,0.00,698.1,0.67,2.00,171.3,0.1642
8117,07/19/21 04:50:06 PM,0.00,0.00,459.4,1.00,2.00,230.2,0.1642
8118,07/19/21 04:55:06 PM,0.00,0.00,220.6,0.67,1.67,263.9,0.1642
8119,07/19/21 05:00:06 PM,0.00,0.00,196.9,0.33,1.34,228.8,0.1642
8120,07/19/21 05:05:06 PM,0.00,0.00,325.6,0.33,1.00,219.0,0.1642
8121,07/19/21 05:10:06 PM,0.00,0.00,460.6,0.67,1.67,195.1,0.1642
8122,07/19/21 05:15:06 PM,0.00,0.00,311.9,0.67,2.00,202.2,0.1642
8123,07/19/21 05:20:06 PM,0.00,0.00,239.4,1.34,2.34,233.1,0.1642
8124,07/19/21 05:25:06 PM,0.00,0.00,279.4,1.00,2.00,235.9,0.1642
8125,07/19/21 05:30:06 PM,0.00,0.00,531.9,0.67,2.34,200.8,0.1642
8126,07/19/21 05:35:06 PM,0.00,0.00,630.6,1.00,2.00,206.4,0.1648
8127,07/19/21 05:40:06 PM,0.00,0.00,545.6,1.00,2.34,249.9,0.1648
8128,07/19/21 05:45:06 PM,0.00,0.00,303.1,1.00,2.34,245.7,0.1642
8129,07/19/21 05:50:06 PM,0.00,0.00,258.1,0.67,1.34,199.4,0.1642
8130,07/19/21 05:55:06 PM,0.00,0.00,259.4,0.67,2.34,186.7,0.1642
8131,07/19/21 06:00:06 PM,0.00,0.00,233.1,1.00,1.67,203.6,0.1642
8132,07/19/21 06:05:06 PM,0.00,0.00,213.1,0.67,2.00,216.2,0.1642
8133,07/19/21 06:10:06 PM,0.00,0.00,129.4,0.67,1.34,230.2,0.1642
8134,07/19/21 06:15:06 PM,0.00,0.00,165.6,0.67,1.67,213.4,0.1642
8135,07/19/21 06:20:06 PM,0.00,0.00,328.1,1.00,2.00,245.7,0.1642
8136,07/19/21 06:25:06 PM,0.00,0.00,214.4,0.67,1.67,220.4,0.1642
8137,07/19/21 06:30:06 PM,0.00,0.00,159.4,0.33,1.00,241.5,0.1642
8138,07/19/21 06:35:06 PM,0.00,0.00,144.4,0.33,0.67,207.8,0.1642
8139,07/19/21 06:40:06 PM,0.00,0.00,133.1,0.33,1.00,247.1,0.1642
8140,07/19/21 06:45:06 PM,0.00,0.00,126.9,0.33,1.34,248.5,0.1642
8141,07/19/21 06:50:06 PM,0.00,0.00,111.9,0.33,1.00,231.6,0.1642
8142,07/19/21 06:55:06 PM,0.00,0.00,114.4,0.67,1.34,247.1,0.1642
8143,07/19/21 07:00:06 PM,0.00,0.00,143.1,1.00,2.34,249.9,0.1642
8144,07/19/21 07:05:06 PM,0.00,0.00,98.1,1.00,2.34,259.7,0.1642
8145,07/19/21 07:10:06 PM,0.00,0.00,99.4,0.67,2.00,249.9,0.1642
8146,07/19/21 07:15:06 PM,0.00,0.00,125.6,0.33,1.00,227.4,0.1642
8147,07/19/21 07:20:06 PM,0.00,0.00,71.9,0.67,1.34,210.6,0.1642
8148,07/19/21 07:25:06 PM,0.00,0.00,53.1,0.33,1.67,216.2,0.1642
8149,07/19/21 07:30:06 PM,0.00,0.00,43.1,0.67,1.67,223.2,0.1642
8150,07/19/21 07:35:06 PM,0.00,0.00,39.4,1.00,2.34,237.3,0.1642
8151,07/19/21 07:40:06 PM,0.00,0.00,34.4,0.33,1.00,230.2,0.1642
8152,07/19/21 07:45:06 PM,0.00,0.00,28.1,0.33,1.00,207.8,0.1642
8153,07/19/21 07:50:06 PM,0.00,0.00,21.9,0.00,0.33,254.1,0.1642
8154,07/19/21 07:55:06 PM,0.00,0.00,16.9,0.33,0.67,212.0,0.1642
8155,07/19/21 08:00:06 PM,0.00,0.00,13.1,0.00,0.33,181.1,0.1642
8156,07/19/21 08:05:06 PM,0.00,0.00,10.6,0.00,0.67,181.1,0.1638
8157,07/19/21 08:10:06 PM,0.00,0.00,6.9,0.00,0.00,181.1,0.1638
8158,07/19/21 08:15:06 PM,0.00,0.00,4.4,0.00,0.33,146.0,0.1638
8159,07/19/21 08:20:06 PM,0.00,0.00,3.1,0.00,0.33,136.2,0.1638
8160,07/19/21 08:25:06 PM,0.00,0.00,1.9,0.00,0.33,136.2,0.1638
8161,07/19/21 08:30:06 PM,0.00,0.00,0.6,0.00,0.00,136.2,0.1638
8162,07/19/21 08:35:06 PM,0.00,0.00,0.6,0.00,0.00,136.2,0.1638
8163,07/19/21 08:40:06 PM,0.00,0.00,0.6,0.00,0.00,136.2,0.1638
8164,07/19/21 08:45:06 PM,0.00,0.00,0.6,0.00,0.00,136.2,0.1638
8165,07/19/21 08:50:06 PM,0.00,0.00,0.6,0.33,1.00,103.9,0.1638
8166,07/19/21 08:55:06 PM,0.00,0.00,0.6,0.67,1.34,73.0,0.1638
8167,07/19/21 09:00:06 PM,0.00,0.00,0.6,2.34,5.68,101.1,0.1634
8168,07/19/21 09:05:06 PM,0.00,0.00,0.6,3.67,6.35,106.7,0.1638
8169,07/19/21 09:10:06 PM,0.00,0.00,0.6,3.01,4.34,113.7,0.1634
8170,07/19/21 09:15:06 PM,0.00,0.00,0.6,2.00,4.68,98.3,0.1634
8171,07/19/21 09:20:06 PM,0.00,0.00,0.6,2.67,5.01,116.5,0.1638
8172,07/19/21 09:25:06 PM,0.00,0.00,0.6,3.01,4.68,119.3,0.1634
8173,07/19/21 09:30:06 PM,0.00,0.00,0.6,2.34,6.01,113.7,0.1634
8174,07/19/21 09:35:06 PM,0.00,0.00,0.6,2.67,4.34,130.6,0.1634
8175,07/19/21 09:40:06 PM,0.00,0.00,0.6,2.67,4.68,126.4,0.1634
8176,07/19/21 09:45:06 PM,0.00,0.00,0.6,1.00,3.67,153.0,0.1634
8177,07/19/21 09:50:06 PM,0.00,0.00,0.6,1.34,3.01,134.8,0.1634
8178,07/19/21 09:55:06 PM,0.00,0.00,0.6,0.67,1.67,185.3,0.1634
8179,07/19/21 10:00:06 PM,0.00,0.00,0.6,0.33,1.67,227.4,0.1634
8180,07/19/21 10:05:06 PM,0.00,0.00,0.6,0.33,1.00,205.0,0.1629
8181,07/19/21 10:10:06 PM,0.00,0.00,0.6,0.67,1.67,192.3,0.1629
8182,07/19/21 10:15:06 PM,0.00,0.00,0.6,0.67,1.34,183.9,0.1634
8183,07/19/21 10:20:06 PM,0.00,0.00,0.6,0.33,1.00,202.2,0.1629
8184,07/19/21 10:25:06 PM,0.00,0.00,0.6,1.00,4.01,155.8,0.1629
8185,07/19/21 10:30:06 PM,0.00,0.00,0.6,1.00,3.67,143.2,0.1629
8186,07/19/21 10:35:06 PM,0.00,0.00,0.6,0.00,0.33,153.0,0.1629
8187,07/19/21 10:40:06 PM,0.00,0.00,0.6,0.67,1.67,115.1,0.1629
8188,07/19/21 10:45:06 PM,0.00,0.00,0.6,0.33,0.67,183.9,0.1629
8189,07/19/21 10:50:06 PM,0.00,0.00,0.6,1.00,3.34,169.9,0.1629
8190,07/19/21 10:55:06 PM,0.00,0.00,0.6,1.67,3.01,116.5,0.1629
8191,07/19/21 11:00:06 PM,0.00,0.00,0.6,1.67,3.34,127.8,0.1629
8192,07/19/21 11:05:06 PM,0.00,0.00,0.6,1.00,3.34,185.3,0.1623
8193,07/19/21 11:10:06 PM,0.00,0.00,0.6,0.33,1.67,178.3,0.1623
8194,07/19/21 11:15:06 PM,0.00,0.00,0.6,1.34,3.34,178.3,0.1623
8195,07/19/21 11:20:06 PM,0.00,0.00,0.6,1.00,3.01,132.0,0.1623
8196,07/19/21 11:25:06 PM,0.00,0.00,0.6,0.67,2.67,262.5,0.1623
8197,07/19/21 11:30:06 PM,0.00,0.00,0.6,1.00,3.34,137.6,0.1623
8198,07/19/21 11:35:06 PM,0.00,0.00,0.6,1.00,2.67,146.0,0.1623
8199,07/19/21 11:40:06 PM,0.00,0.00,0.6,2.00,4.68,134.8,0.1623
8200,07/19/21 11:45:06 PM,0.00,0.00,0.6,2.67,4.34,140.4,0.1623
8201,07/19/21 11:50:06 PM,0.00,0.00,0.6,2.34,4.01,123.5,0.1623
8202,07/19/21 11:55:06 PM,0.00,0.00,0.6,1.00,2.00,105.3,0.1623
8203,07/20/21 12:00:06 AM,0.00,0.00,0.6,0.33,1.67,174.1,0.1623
8204,07/20/21 12:05:06 AM,0.00,0.00,0.6,0.33,1.00,171.3,0.1623
8205,07/20/21 12:10:06 AM,0.00,0.00,0.6,0.67,2.67,148.8,0.1619
8206,07/20/21 12:15:06 AM,0.00,0.00,0.6,0.33,1.00,168.5,0.1619
8207,07/20/21 12:20:06 AM,0.00,0.00,0.6,0.67,1.34,190.9,0.1619
8208,07/20/21 12:25:06 AM,0.00,0.00,0.6,2.00,3.34,127.8,0.1619
8209,07/20/21 12:30:06 AM,0.00,0.00,0.6,1.67,3.01,132.0,0.1619
8210,07/20/21 12:35:06 AM,0.00,0.00,0.6,2.00,3.34,124.9,0.1619
8211,07/20/21 12:40:06 AM,0.00,0.00,0.6,1.67,2.34,127.8,0.1619
