"Plot Title: Gothic Mountain"
"#","Date Time, GMT-06:00","Wetness, % (LGR S/N: 20871534, SEN S/N: 20851355)","Rain, mm (LGR S/N: 20871534, SEN S/N: 20864339)","Solar Radiation, W/m² (LGR S/N: 20871534, SEN S/N: 20870905)","Wind Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Gust Speed, m/s (LGR S/N: 20871534, SEN S/N: 20871371)","Wind Direction, ø (LGR S/N: 20871534, SEN S/N: 20871371)","Water Content, m³/m³ (LGR S/N: 20871534, SEN S/N: 20871581)"
1187,06/20/21 02:28:52 PM,0.00,0.00,316.9,0.67,1.67,37.9,0.2026
1188,06/20/21 02:33:52 PM,0.00,0.00,576.9,1.00,2.34,63.2,0.2026
1189,06/20/21 02:38:52 PM,0.00,0.00,633.1,1.00,2.67,103.9,0.2026
1190,06/20/21 02:43:52 PM,0.00,0.00,153.1,1.00,2.34,105.3,0.2026
1191,06/20/21 02:48:52 PM,0.00,0.00,506.9,0.67,2.00,21.1,0.2026
1192,06/20/21 02:53:52 PM,0.00,0.00,1065.6,1.00,1.67,80.0,0.2026
1193,06/20/21 02:58:52 PM,0.00,0.00,961.9,0.67,1.67,112.3,0.2026
1194,06/20/21 03:03:52 PM,0.00,0.00,206.9,0.33,1.34,80.0,0.2026
1195,06/20/21 03:08:52 PM,0.00,0.00,220.6,0.67,3.01,212.0,0.2026
1196,06/20/21 03:13:52 PM,0.00,0.00,233.1,0.33,1.34,148.8,0.2026
1197,06/20/21 03:18:52 PM,0.00,0.00,298.1,0.33,1.00,178.3,0.2026
1198,06/20/21 03:23:52 PM,0.00,0.00,379.4,0.33,2.00,105.3,0.2026
1199,06/20/21 03:28:52 PM,0.00,0.00,743.1,1.00,2.00,116.5,0.2026
1200,06/20/21 03:33:52 PM,0.00,0.00,889.4,0.33,1.00,176.9,0.2026
1201,06/20/21 03:38:52 PM,0.00,0.00,653.1,0.67,2.34,70.2,0.2026
1202,06/20/21 03:43:52 PM,0.00,0.00,625.6,0.67,1.67,71.6,0.2026
1203,06/20/21 03:48:52 PM,0.00,0.00,355.6,0.67,2.34,172.7,0.2026
1204,06/20/21 03:53:52 PM,0.00,0.00,560.6,0.67,1.67,119.3,0.2026
1205,06/20/21 03:58:52 PM,0.00,0.00,314.4,0.33,2.00,134.8,0.2026
1206,06/20/21 04:03:52 PM,0.00,0.00,818.1,1.00,4.01,82.8,0.2026
1207,06/20/21 04:08:52 PM,0.00,0.00,818.1,1.34,3.01,153.0,0.2026
1208,06/20/21 04:13:52 PM,0.00,0.00,454.4,0.67,3.01,39.3,0.2026
1209,06/20/21 04:18:52 PM,0.00,0.00,399.4,0.67,2.34,105.3,0.2026
1210,06/20/21 04:23:52 PM,0.00,0.00,851.9,0.33,1.00,132.0,0.2026
1211,06/20/21 04:28:52 PM,0.00,0.00,671.9,0.67,2.67,16.8,0.2026
1212,06/20/21 04:33:52 PM,0.00,0.00,125.6,0.67,2.67,70.2,0.2026
1213,06/20/21 04:38:52 PM,0.00,0.00,110.6,0.33,1.67,80.0,0.2026
1214,06/20/21 04:43:52 PM,0.00,0.00,94.4,0.67,2.34,96.9,0.2026
1215,06/20/21 04:48:52 PM,0.00,0.00,209.4,0.33,1.00,39.3,0.2026
1216,06/20/21 04:53:52 PM,0.00,0.00,706.9,0.33,1.34,103.9,0.2026
1217,06/20/21 04:58:52 PM,0.00,0.00,329.4,0.67,2.34,112.3,0.2026
1218,06/20/21 05:03:52 PM,0.00,0.00,113.1,0.67,1.67,50.5,0.2026
1219,06/20/21 05:08:52 PM,0.00,0.00,116.9,0.33,3.01,71.6,0.2020
1220,06/20/21 05:13:52 PM,0.00,0.00,130.6,0.33,1.34,21.1,0.2026
1221,06/20/21 05:18:52 PM,0.00,0.00,154.4,0.33,1.00,60.4,0.2026
1222,06/20/21 05:23:52 PM,0.00,0.00,208.1,0.33,1.34,120.7,0.2026
1223,06/20/21 05:28:52 PM,0.00,0.00,164.4,0.67,1.67,112.3,0.2026
1224,06/20/21 05:33:52 PM,0.00,0.00,155.6,0.33,1.00,84.2,0.2026
1225,06/20/21 05:38:52 PM,0.00,0.00,105.6,0.33,1.34,339.7,0.2026
1226,06/20/21 05:43:52 PM,0.00,0.00,113.1,0.33,1.34,280.8,0.2020
1227,06/20/21 05:48:52 PM,0.00,0.00,101.9,0.00,0.67,110.9,0.2026
1228,06/20/21 05:53:52 PM,0.00,0.00,104.4,0.33,1.00,28.1,0.2026
1229,06/20/21 05:58:52 PM,0.00,0.00,119.4,0.00,0.33,2.8,0.2026
1230,06/20/21 06:03:52 PM,0.00,0.00,93.1,0.33,1.34,59.0,0.2026
1231,06/20/21 06:08:52 PM,0.00,0.00,104.4,0.00,0.67,23.9,0.2026
1232,06/20/21 06:13:52 PM,0.00,0.00,125.6,0.00,1.34,12.6,0.2020
1233,06/20/21 06:18:52 PM,0.00,0.00,106.9,0.00,0.67,240.1,0.2020
1234,06/20/21 06:23:52 PM,0.00,0.00,68.1,0.33,1.00,252.7,0.2026
1235,06/20/21 06:28:52 PM,0.00,0.00,100.6,0.33,1.00,345.4,0.2020
1236,06/20/21 06:33:52 PM,0.00,0.00,109.4,0.00,0.33,345.4,0.2026
1237,06/20/21 06:38:52 PM,0.00,0.00,93.1,0.33,1.00,23.9,0.2026
1238,06/20/21 06:43:52 PM,0.00,0.00,66.9,0.00,1.00,74.4,0.2026
1239,06/20/21 06:48:52 PM,0.00,0.00,61.9,0.33,2.67,67.4,0.2026
1240,06/20/21 06:53:52 PM,0.00,0.00,36.9,0.33,0.67,57.6,0.2020
1241,06/20/21 06:58:52 PM,0.00,0.00,33.1,0.33,0.67,56.2,0.2020
1242,06/20/21 07:03:52 PM,0.00,0.00,43.1,0.33,1.00,33.7,0.2020
1243,06/20/21 07:08:52 PM,0.00,0.00,53.1,0.33,1.00,26.7,0.2026
1244,06/20/21 07:13:52 PM,0.00,0.00,48.1,0.33,1.00,21.1,0.2026
1245,06/20/21 07:18:52 PM,0.00,0.00,38.1,0.33,1.00,21.1,0.2020
1246,06/20/21 07:23:52 PM,0.00,0.00,31.9,0.00,0.67,21.1,0.2020
1247,06/20/21 07:28:52 PM,0.00,0.00,20.6,0.00,0.33,9.8,0.2020
1248,06/20/21 07:33:52 PM,0.00,0.00,25.6,0.33,1.00,349.6,0.2026
1249,06/20/21 07:38:52 PM,0.00,0.00,25.6,0.00,0.67,315.9,0.2020
1250,06/20/21 07:43:52 PM,0.00,0.00,29.4,0.00,1.00,339.7,0.2020
1251,06/20/21 07:48:52 PM,0.00,0.00,30.6,0.00,1.00,296.2,0.2026
1252,06/20/21 07:53:52 PM,0.00,0.00,26.9,0.67,1.00,307.5,0.2026
1253,06/20/21 07:58:52 PM,0.00,0.00,23.1,0.00,0.67,307.5,0.2026
1254,06/20/21 08:03:52 PM,0.00,0.00,19.4,0.33,0.67,300.4,0.2020
1255,06/20/21 08:08:52 PM,0.00,0.00,16.9,0.00,0.67,293.4,0.2020
1256,06/20/21 08:13:52 PM,0.00,0.00,15.6,0.00,1.00,296.2,0.2020
1257,06/20/21 08:18:52 PM,0.00,0.00,13.1,0.33,1.00,320.1,0.2026
1258,06/20/21 08:23:52 PM,0.00,0.00,9.4,0.33,0.67,314.5,0.2020
1259,06/20/21 08:28:52 PM,0.00,0.00,4.4,0.33,1.00,313.1,0.2026
1260,06/20/21 08:33:52 PM,0.00,0.00,1.9,0.33,1.00,308.9,0.2020
1261,06/20/21 08:38:52 PM,0.00,0.00,0.6,0.00,1.00,308.9,0.2020
1262,06/20/21 08:43:52 PM,0.00,0.00,0.6,0.33,1.00,299.0,0.2020
1263,06/20/21 08:48:52 PM,0.00,0.00,0.6,0.00,1.00,294.8,0.2020
1264,06/20/21 08:53:52 PM,0.00,0.00,0.6,0.33,1.34,294.8,0.2020
1265,06/20/21 08:58:52 PM,0.00,0.00,0.6,0.67,2.67,285.0,0.2020
1266,06/20/21 09:03:52 PM,0.00,0.00,0.6,0.33,1.00,301.8,0.2020
1267,06/20/21 09:08:52 PM,0.00,0.00,0.6,0.00,1.00,300.4,0.2020
1268,06/20/21 09:13:52 PM,0.00,0.00,0.6,0.33,1.00,310.3,0.2020
1269,06/20/21 09:18:52 PM,0.00,0.00,0.6,0.33,1.00,308.9,0.2020
1270,06/20/21 09:23:52 PM,0.00,0.00,0.6,0.33,1.34,325.7,0.2020
1271,06/20/21 09:28:52 PM,0.00,0.00,0.6,0.33,1.34,325.7,0.2020
1272,06/20/21 09:33:52 PM,0.00,0.00,0.6,0.33,1.34,324.3,0.2020
1273,06/20/21 09:38:52 PM,0.00,0.00,0.6,0.33,1.00,287.8,0.2020
1274,06/20/21 09:43:52 PM,0.00,0.00,0.6,0.33,1.00,287.8,0.2020
1275,06/20/21 09:48:52 PM,0.00,0.00,0.6,0.33,1.34,321.5,0.2020
1276,06/20/21 09:53:52 PM,0.00,0.00,0.6,0.33,1.34,322.9,0.2020
1277,06/20/21 09:58:52 PM,0.00,0.00,0.6,0.33,1.00,306.1,0.2020
1278,06/20/21 10:03:52 PM,0.00,0.00,0.6,0.33,1.00,307.5,0.2020
1279,06/20/21 10:08:52 PM,0.00,0.00,0.6,0.33,1.34,307.5,0.2020
1280,06/20/21 10:13:52 PM,0.00,0.00,0.6,0.33,1.00,311.7,0.2020
1281,06/20/21 10:18:52 PM,0.00,0.00,0.6,0.33,1.00,286.4,0.2020
1282,06/20/21 10:23:52 PM,0.00,0.00,0.6,0.67,1.34,311.7,0.2020
1283,06/20/21 10:28:52 PM,0.00,0.00,0.6,0.33,1.00,320.1,0.2020
1284,06/20/21 10:33:52 PM,0.00,0.00,0.6,0.33,1.00,268.1,0.2020
1285,06/20/21 10:38:52 PM,0.00,0.00,0.6,0.33,1.34,272.4,0.2020
1286,06/20/21 10:43:52 PM,0.00,0.00,0.6,0.33,0.67,279.4,0.2020
1287,06/20/21 10:48:52 PM,0.00,0.00,0.6,0.33,1.34,294.8,0.2020
1288,06/20/21 10:53:52 PM,0.00,0.00,0.6,0.67,1.34,318.7,0.2020
1289,06/20/21 10:58:52 PM,0.00,0.00,0.6,0.33,1.34,322.9,0.2020
1290,06/20/21 11:03:52 PM,0.00,0.00,0.6,0.33,1.34,324.3,0.2020
1291,06/20/21 11:08:52 PM,0.00,0.00,0.6,0.33,1.34,324.3,0.2020
1292,06/20/21 11:13:52 PM,0.00,0.00,0.6,0.33,1.00,324.3,0.2020
1293,06/20/21 11:18:52 PM,0.00,0.00,0.6,0.67,1.34,315.9,0.2020
1294,06/20/21 11:23:52 PM,0.00,0.00,0.6,0.33,1.00,317.3,0.2020
1295,06/20/21 11:28:52 PM,0.00,0.00,0.6,0.33,1.00,300.4,0.2020
1296,06/20/21 11:33:52 PM,0.00,0.00,0.6,0.33,1.34,285.0,0.2020
1297,06/20/21 11:38:52 PM,0.00,0.00,0.6,0.67,1.00,313.1,0.2020
1298,06/20/21 11:43:52 PM,0.00,0.00,0.6,0.33,1.00,318.7,0.2020
1299,06/20/21 11:48:52 PM,0.00,0.00,0.6,0.33,1.00,311.7,0.2020
1300,06/20/21 11:53:52 PM,0.00,0.00,0.6,0.33,1.00,299.0,0.2020
1301,06/20/21 11:58:52 PM,0.00,0.00,0.6,0.33,1.00,296.2,0.2020
1302,06/21/21 12:03:52 AM,0.00,0.00,0.6,0.33,1.00,279.4,0.2020
1303,06/21/21 12:08:52 AM,0.00,0.00,0.6,0.33,1.00,307.5,0.2020
1304,06/21/21 12:13:52 AM,0.00,0.00,0.6,0.33,1.00,314.5,0.2020
1305,06/21/21 12:18:52 AM,0.00,0.00,0.6,0.33,1.00,314.5,0.2020
1306,06/21/21 12:23:52 AM,0.00,0.00,0.6,0.33,1.00,314.5,0.2020
1307,06/21/21 12:28:52 AM,0.00,0.00,0.6,0.33,1.00,303.2,0.2020
1308,06/21/21 12:33:52 AM,0.00,0.00,0.6,0.33,1.34,314.5,0.2020
1309,06/21/21 12:38:52 AM,0.00,0.00,0.6,0.33,1.00,320.1,0.2020
1310,06/21/21 12:43:52 AM,0.00,0.00,0.6,0.33,1.34,315.9,0.2020
1311,06/21/21 12:48:52 AM,0.00,0.00,0.6,0.33,1.34,318.7,0.2020
1312,06/21/21 12:53:52 AM,0.00,0.00,0.6,0.33,1.00,308.9,0.2020
1313,06/21/21 12:58:52 AM,0.00,0.00,0.6,0.33,1.00,300.4,0.2017
1314,06/21/21 01:03:52 AM,0.00,0.00,0.6,0.33,0.67,311.7,0.2020
1315,06/21/21 01:08:52 AM,0.00,0.00,0.6,0.33,1.00,310.3,0.2020
1316,06/21/21 01:13:52 AM,0.00,0.00,0.6,0.33,1.34,303.2,0.2017
1317,06/21/21 01:18:52 AM,0.00,0.00,0.6,0.00,0.67,300.4,0.2020
1318,06/21/21 01:23:52 AM,0.00,0.00,0.6,0.33,0.67,294.8,0.2017
1319,06/21/21 01:28:52 AM,0.00,0.00,0.6,0.33,1.00,308.9,0.2017
1320,06/21/21 01:33:52 AM,0.00,0.00,0.6,0.33,1.00,321.5,0.2020
1321,06/21/21 01:38:52 AM,0.00,0.00,0.6,0.67,1.34,327.1,0.2017
1322,06/21/21 01:43:52 AM,0.00,0.00,0.6,0.33,1.00,325.7,0.2017
1323,06/21/21 01:48:52 AM,0.00,0.00,0.6,0.33,1.34,313.1,0.2020
1324,06/21/21 01:53:52 AM,0.00,0.00,0.6,0.33,1.00,314.5,0.2017
1325,06/21/21 01:58:52 AM,0.00,0.00,0.6,0.33,1.00,293.4,0.2017
1326,06/21/21 02:03:52 AM,0.00,0.00,0.6,0.33,1.00,306.1,0.2017
1327,06/21/21 02:08:52 AM,0.00,0.00,0.6,0.33,1.00,300.4,0.2017
1328,06/21/21 02:13:52 AM,0.00,0.00,0.6,0.33,1.00,280.8,0.2017
1329,06/21/21 02:18:52 AM,0.00,0.00,0.6,0.33,0.67,283.6,0.2017
1330,06/21/21 02:23:52 AM,0.00,0.00,0.6,0.33,1.00,286.4,0.2017
1331,06/21/21 02:28:52 AM,0.00,0.00,0.6,0.33,1.00,301.8,0.2017
1332,06/21/21 02:33:52 AM,0.00,0.00,0.6,0.33,1.34,314.5,0.2017
1333,06/21/21 02:38:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.2017
1334,06/21/21 02:43:52 AM,0.00,0.00,0.6,0.67,1.00,317.3,0.2017
1335,06/21/21 02:48:52 AM,0.00,0.00,0.6,0.67,1.00,318.7,0.2017
1336,06/21/21 02:53:52 AM,0.00,0.00,0.6,0.33,1.00,321.5,0.2017
1337,06/21/21 02:58:52 AM,0.00,0.00,0.6,0.33,1.00,322.9,0.2017
1338,06/21/21 03:03:52 AM,0.00,0.00,0.6,0.33,1.00,324.3,0.2017
1339,06/21/21 03:08:52 AM,0.00,0.00,0.6,0.67,1.00,324.3,0.2017
1340,06/21/21 03:13:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2017
1341,06/21/21 03:18:52 AM,0.00,0.00,0.6,0.33,1.00,325.7,0.2017
1342,06/21/21 03:23:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2017
1343,06/21/21 03:28:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2017
1344,06/21/21 03:33:52 AM,0.00,0.00,0.6,0.33,1.00,325.7,0.2017
1345,06/21/21 03:38:52 AM,0.00,0.00,0.6,0.67,1.00,325.7,0.2017
1346,06/21/21 03:43:52 AM,0.00,0.00,0.6,0.33,1.00,325.7,0.2017
1347,06/21/21 03:48:52 AM,0.00,0.00,0.6,0.00,0.67,325.7,0.2017
1348,06/21/21 03:53:52 AM,0.00,0.00,0.6,0.00,0.67,325.7,0.2017
1349,06/21/21 03:58:52 AM,0.00,0.00,0.6,0.00,1.00,325.7,0.2017
1350,06/21/21 04:03:52 AM,0.00,0.00,0.6,0.00,0.67,325.7,0.2017
1351,06/21/21 04:08:52 AM,0.00,0.00,0.6,0.00,0.67,325.7,0.2017
1352,06/21/21 04:13:52 AM,0.00,0.00,0.6,0.00,0.67,315.9,0.2017
1353,06/21/21 04:18:52 AM,0.00,0.00,0.6,0.00,0.67,314.5,0.2017
1354,06/21/21 04:23:52 AM,0.00,0.00,0.6,0.33,1.00,318.7,0.2017
1355,06/21/21 04:28:52 AM,0.00,0.00,0.6,0.33,1.00,317.3,0.2017
1356,06/21/21 04:33:52 AM,0.00,0.00,0.6,0.33,1.00,320.1,0.2012
1357,06/21/21 04:38:52 AM,0.00,0.00,0.6,0.00,1.00,320.1,0.2017
1358,06/21/21 04:43:52 AM,0.00,0.00,0.6,0.00,0.67,300.4,0.2017
1359,06/21/21 04:48:52 AM,0.00,0.00,0.6,0.00,1.00,300.4,0.2017
1360,06/21/21 04:53:52 AM,0.00,0.00,0.6,0.33,1.00,304.7,0.2012
1361,06/21/21 04:58:52 AM,0.00,0.00,0.6,0.33,1.00,313.1,0.2012
1362,06/21/21 05:03:52 AM,0.00,0.00,0.6,0.33,1.00,317.3,0.2012
1363,06/21/21 05:08:52 AM,0.00,0.00,0.6,0.33,1.34,321.5,0.2012
1364,06/21/21 05:13:52 AM,0.00,0.00,0.6,0.00,1.00,322.9,0.2012
1365,06/21/21 05:18:52 AM,0.00,0.00,0.6,0.00,0.67,322.9,0.2012
1366,06/21/21 05:23:52 AM,0.00,0.00,0.6,0.00,0.67,317.3,0.2012
1367,06/21/21 05:28:52 AM,0.00,0.00,0.6,0.00,0.67,310.3,0.2012
1368,06/21/21 05:33:52 AM,0.00,0.00,0.6,0.00,0.67,310.3,0.2012
1369,06/21/21 05:38:52 AM,0.00,0.00,0.6,0.33,1.00,314.5,0.2012
1370,06/21/21 05:43:52 AM,0.00,0.00,0.6,0.33,1.00,313.1,0.2012
1371,06/21/21 05:48:52 AM,0.00,0.00,1.9,0.33,1.00,308.9,0.2012
1372,06/21/21 05:53:52 AM,0.00,0.00,1.9,0.00,0.67,313.1,0.2012
1373,06/21/21 05:58:52 AM,0.00,0.00,3.1,0.00,0.00,311.7,0.2012
1374,06/21/21 06:03:52 AM,0.00,0.00,4.4,0.00,0.67,313.1,0.2012
1375,06/21/21 06:08:52 AM,0.00,0.00,4.4,0.33,0.67,313.1,0.2012
1376,06/21/21 06:13:52 AM,0.00,0.00,5.6,0.00,1.34,314.5,0.2012
1377,06/21/21 06:18:52 AM,0.00,0.00,6.9,0.33,0.67,318.7,0.2012
1378,06/21/21 06:23:52 AM,0.00,0.00,6.9,0.00,1.00,146.0,0.2012
1379,06/21/21 06:28:52 AM,0.00,0.00,8.1,0.00,0.67,221.8,0.2012
1380,06/21/21 06:33:52 AM,0.00,0.00,11.9,0.00,0.67,248.5,0.2012
1381,06/21/21 06:38:52 AM,0.00,0.00,15.6,0.00,0.67,237.3,0.2012
1382,06/21/21 06:43:52 AM,0.00,0.00,16.9,0.00,0.67,188.1,0.2012
1383,06/21/21 06:48:52 AM,0.00,0.00,18.1,0.00,0.33,164.3,0.2012
1384,06/21/21 06:53:52 AM,0.00,0.00,19.4,0.00,0.67,157.2,0.2012
1385,06/21/21 06:58:52 AM,0.00,0.00,19.4,0.00,0.67,94.1,0.2012
1386,06/21/21 07:03:52 AM,0.00,0.00,20.6,0.00,0.33,89.9,0.2012
1387,06/21/21 07:08:52 AM,0.00,0.00,23.1,0.33,2.00,43.5,0.2012
1388,06/21/21 07:13:52 AM,0.00,0.00,30.6,0.33,1.00,115.1,0.2012
1389,06/21/21 07:18:52 AM,0.00,0.00,136.9,0.33,1.00,110.9,0.2012
1390,06/21/21 07:23:52 AM,0.00,0.00,256.9,0.33,1.67,175.5,0.2012
1391,06/21/21 07:28:52 AM,0.00,0.00,274.4,0.00,0.67,224.6,0.2012
1392,06/21/21 07:33:52 AM,0.00,0.00,291.9,0.00,0.33,290.6,0.2012
1393,06/21/21 07:38:52 AM,0.00,0.00,309.4,0.00,0.67,151.6,0.2012
1394,06/21/21 07:43:52 AM,0.00,0.00,329.4,0.00,0.67,241.5,0.2012
1395,06/21/21 07:48:52 AM,0.00,0.00,348.1,0.33,1.34,219.0,0.2012
1396,06/21/21 07:53:52 AM,0.00,0.00,366.9,0.33,1.00,150.2,0.2012
1397,06/21/21 07:58:52 AM,0.00,0.00,385.6,0.33,1.34,137.6,0.2012
1398,06/21/21 08:03:52 AM,0.00,0.00,404.4,0.33,2.00,92.7,0.2012
1399,06/21/21 08:08:52 AM,0.00,0.00,423.1,0.33,2.00,132.0,0.2012
1400,06/21/21 08:13:52 AM,0.00,0.00,440.6,0.67,2.00,120.7,0.2012
1401,06/21/21 08:18:52 AM,0.00,0.00,459.4,1.00,2.67,105.3,0.2012
1402,06/21/21 08:23:52 AM,0.00,0.00,476.9,0.67,1.67,113.7,0.2012
1403,06/21/21 08:28:52 AM,0.00,0.00,495.6,0.67,2.00,109.5,0.2012
1404,06/21/21 08:33:52 AM,0.00,0.00,513.1,1.00,1.67,129.2,0.2012
1405,06/21/21 08:38:52 AM,0.00,0.00,531.9,1.00,2.00,110.9,0.2012
1406,06/21/21 08:43:52 AM,0.00,0.00,550.6,0.67,2.00,123.5,0.2012
1407,06/21/21 08:48:52 AM,0.00,0.00,568.1,0.67,1.67,123.5,0.2012
1408,06/21/21 08:53:52 AM,0.00,0.00,584.4,1.00,2.00,116.5,0.2012
1409,06/21/21 08:58:52 AM,0.00,0.00,603.1,0.67,2.00,122.1,0.2012
1410,06/21/21 09:03:52 AM,0.00,0.00,620.6,1.34,3.34,117.9,0.2012
1411,06/21/21 09:08:52 AM,0.00,0.00,635.6,1.67,3.01,120.7,0.2012
1412,06/21/21 09:13:52 AM,0.00,0.00,654.4,1.00,1.67,119.3,0.2012
1413,06/21/21 09:18:52 AM,0.00,0.00,670.6,1.34,3.34,113.7,0.2012
1414,06/21/21 09:23:52 AM,0.00,0.00,686.9,1.34,2.34,108.1,0.2008
1415,06/21/21 09:28:52 AM,0.00,0.00,701.9,1.00,4.01,116.5,0.2008
1416,06/21/21 09:33:52 AM,0.00,0.00,718.1,1.34,2.34,129.2,0.2008
1417,06/21/21 09:38:52 AM,0.00,0.00,733.1,0.67,2.00,123.5,0.2008
1418,06/21/21 09:43:52 AM,0.00,0.00,748.1,0.67,2.34,115.1,0.2008
1419,06/21/21 09:48:52 AM,0.00,0.00,766.9,1.34,2.34,102.5,0.2008
1420,06/21/21 09:53:52 AM,0.00,0.00,778.1,1.00,2.34,137.6,0.2008
1421,06/21/21 09:58:52 AM,0.00,0.00,794.4,1.00,2.34,148.8,0.2008
1422,06/21/21 10:03:52 AM,0.00,0.00,809.4,1.00,3.01,140.4,0.2008
1423,06/21/21 10:08:52 AM,0.00,0.00,823.1,1.00,2.67,123.5,0.2008
1424,06/21/21 10:13:52 AM,0.00,0.00,836.9,1.67,3.01,117.9,0.2008
1425,06/21/21 10:18:52 AM,0.00,0.00,851.9,1.34,2.67,122.1,0.2008
1426,06/21/21 10:23:52 AM,0.00,0.00,865.6,1.67,2.67,133.4,0.2003
1427,06/21/21 10:28:52 AM,0.00,0.00,878.1,1.67,3.01,129.2,0.2003
1428,06/21/21 10:33:52 AM,0.00,0.00,890.6,1.67,2.67,123.5,0.2003
1429,06/21/21 10:38:52 AM,0.00,0.00,901.9,1.67,3.01,115.1,0.2003
1430,06/21/21 10:43:52 AM,0.00,0.00,911.9,1.00,2.00,137.6,0.2003
1431,06/21/21 10:48:52 AM,0.00,0.00,924.4,1.00,2.34,148.8,0.2003
1432,06/21/21 10:53:52 AM,0.00,0.00,935.6,1.00,2.67,129.2,0.2003
1433,06/21/21 10:58:52 AM,0.00,0.00,948.1,1.00,3.01,117.9,0.2003
1434,06/21/21 11:03:52 AM,0.00,0.00,959.4,0.67,2.67,164.3,0.2003
1435,06/21/21 11:08:52 AM,0.00,0.00,970.6,0.67,1.67,147.4,0.2003
1436,06/21/21 11:13:52 AM,0.00,0.00,981.9,0.67,1.67,151.6,0.2003
1437,06/21/21 11:18:52 AM,0.00,0.00,994.4,1.00,2.34,129.2,0.1999
1438,06/21/21 11:23:52 AM,0.00,0.00,1004.4,0.67,3.34,154.4,0.1999
1439,06/21/21 11:28:52 AM,0.00,0.00,1014.4,1.34,3.01,137.6,0.1999
1440,06/21/21 11:33:52 AM,0.00,0.00,1023.1,0.67,2.34,200.8,0.1999
1441,06/21/21 11:38:52 AM,0.00,0.00,1034.4,1.00,2.00,112.3,0.1999
1442,06/21/21 11:43:52 AM,0.00,0.00,1040.6,0.67,1.34,140.4,0.1999
1443,06/21/21 11:48:52 AM,0.00,0.00,1048.1,1.00,2.67,139.0,0.1999
1444,06/21/21 11:53:52 AM,0.00,0.00,1054.4,1.00,2.00,124.9,0.1999
1445,06/21/21 11:58:52 AM,0.00,0.00,1063.1,0.67,2.00,144.6,0.1999
1446,06/21/21 12:03:52 PM,0.00,0.00,1069.4,1.00,1.67,126.4,0.1999
1447,06/21/21 12:08:52 PM,0.00,0.00,1075.6,1.34,3.34,140.4,0.1994
1448,06/21/21 12:13:52 PM,0.00,0.00,1078.1,1.00,2.67,151.6,0.1999
1449,06/21/21 12:18:52 PM,0.00,0.00,1085.6,1.00,2.67,103.9,0.1999
1450,06/21/21 12:23:52 PM,0.00,0.00,1090.6,1.34,4.01,124.9,0.1994
1451,06/21/21 12:28:52 PM,0.00,0.00,1099.4,1.00,2.34,109.5,0.1994
1452,06/21/21 12:33:52 PM,0.00,0.00,1101.9,1.00,2.00,143.2,0.1994
1453,06/21/21 12:38:52 PM,0.00,0.00,1105.6,1.34,2.67,160.0,0.1994
1454,06/21/21 12:43:52 PM,0.00,0.00,1105.6,1.00,2.34,172.7,0.1994
1455,06/21/21 12:48:52 PM,0.00,0.00,1113.1,1.34,3.34,103.9,0.1994
1456,06/21/21 12:53:52 PM,0.00,0.00,1114.4,1.00,2.34,127.8,0.1994
1457,06/21/21 12:58:52 PM,0.00,0.00,1118.1,2.00,3.67,109.5,0.1994
1458,06/21/21 01:03:52 PM,0.00,0.00,1116.9,1.00,2.67,133.4,0.1994
1459,06/21/21 01:08:52 PM,0.00,0.00,1116.9,1.34,2.67,96.9,0.1994
1460,06/21/21 01:13:52 PM,0.00,0.00,1116.9,1.00,2.67,74.4,0.1994
1461,06/21/21 01:18:52 PM,0.00,0.00,1114.4,0.67,2.67,137.6,0.1994
1462,06/21/21 01:23:52 PM,0.00,0.00,1114.4,1.00,2.34,106.7,0.1990
1463,06/21/21 01:28:52 PM,0.00,0.00,1110.6,0.67,2.34,132.0,0.1990
1464,06/21/21 01:33:52 PM,0.00,0.00,1109.4,0.67,1.67,144.6,0.1990
1465,06/21/21 01:38:52 PM,0.00,0.00,1106.9,1.00,2.67,146.0,0.1990
1466,06/21/21 01:43:52 PM,0.59,0.00,1110.6,1.34,4.01,109.5,0.1990
1467,06/21/21 01:48:52 PM,0.00,0.00,1106.9,1.00,2.34,155.8,0.1990
1468,06/21/21 01:53:52 PM,0.00,0.00,1101.9,1.00,3.34,155.8,0.1990
1469,06/21/21 01:58:52 PM,0.59,0.00,1099.4,1.00,2.00,175.5,0.1990
1470,06/21/21 02:03:52 PM,0.00,0.00,1091.9,1.00,3.67,147.4,0.1990
1471,06/21/21 02:08:52 PM,0.59,0.00,1086.9,1.34,2.67,127.8,0.1990
1472,06/21/21 02:13:52 PM,0.59,0.00,1083.1,2.00,4.01,113.7,0.1990
1473,06/21/21 02:18:52 PM,0.00,0.00,1079.4,1.00,3.01,133.4,0.1990
1474,06/21/21 02:23:52 PM,0.00,0.00,1068.1,1.67,3.34,113.7,0.1990
1475,06/21/21 02:28:52 PM,0.00,0.00,1059.4,1.34,2.67,124.9,0.1990
1476,06/21/21 02:33:52 PM,0.00,0.00,1050.6,1.34,5.01,132.0,0.1990
1477,06/21/21 02:38:52 PM,0.00,0.00,1036.9,0.67,2.67,141.8,0.1990
